label,controller,delay_frames,ego_speed_kmh,lead_speed_kmh,mu,headway_thw,headway_d,avoided,collision_with,s_clearance,a_b_mfdd,t_c_warn,dv_speed_var,collision_speed_kmh,peak_decel,brake_distance,min_dist,a_req_at_brake,a_max,is_conflict,result_txt,noise_sigma_m,noise_sigma_vr,dropout_p,dropout_mode,test_mode,seed,comp_source,comp_L_frames
proposed_enhanced_d0f,proposed_enhanced,0,30.0,30.0,0.85,3.0,25.0,True,,0.29419141127554926,7.780869947502465,0.8163194591760159,30.0,0.0,8.3385,6.460597991943359,5.0620422871300415,5.062084572133394,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency,21380018,,0
proposed_enhanced_d0f,proposed_enhanced,0,30.0,30.0,0.4,3.0,25.0,True,,0.5253506047229184,3.505575885472131,1.71781762276468,30.0,0.0,3.924000000000003,13.675098419189453,5.293201480577411,2.4079269064192053,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency,21380019,,0
proposed_enhanced_d0f,proposed_enhanced,0,40.0,40.0,0.85,1.0,11.11111111111111,True,,0.5030083500627951,8.773324390796875,2.692657534160436,40.0,0.0,8.338500000000018,10.836496353149414,5.270611272618607,5.06810458044935,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency,21380020,,0
proposed_enhanced_d0f,proposed_enhanced,0,40.0,40.0,0.4,1.0,11.11111111111111,False,vehicle.ue4.audi.tt,0.0,0.0,8.431018850202848,32.405790887485395,7.594209112514604,3.924000000000003,0.0,4.905776983938589,2.9880569700825594,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,21380021,,0
proposed_enhanced_d0f,proposed_enhanced,0,40.0,40.0,0.85,1.5,16.666666666666664,True,,0.5761935207546047,7.8698251675568525,1.8025247211739661,40.0,0.0,8.338500000000018,11.353862762451172,5.343777362315518,5.088887378132945,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency,21380022,,0
proposed_enhanced_d0f,proposed_enhanced,0,40.0,40.0,0.4,1.5,16.666666666666664,True,,1.4904270212504018,4.102447160543259,10.767244843514392,40.0,0.0,3.924000000000003,17.061918258666992,6.258140567986307,2.772708082814638,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency,21380023,,0
proposed_enhanced_d0f,proposed_enhanced,0,40.0,40.0,0.85,2.0,22.22222222222222,True,,0.6144828647136267,7.869828205186927,1.3226811405982255,40.0,0.0,8.338500000000018,11.353860855102539,5.382066703852514,5.07331159838516,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency,21380024,,0
proposed_enhanced_d0f,proposed_enhanced,0,40.0,40.0,0.4,2.0,22.22222222222222,True,,1.2000484481169398,4.155098673313346,11.630982374266992,40.0,0.0,3.924000000000003,22.355558395385742,5.967899323971432,2.3924182958008458,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency,21380025,,0
proposed_enhanced_d0f,proposed_enhanced,0,40.0,40.0,0.85,2.5,27.77777777777778,True,,0.6533587054483814,7.86983428045411,1.0887917497618929,40.0,0.0,8.338500000000018,11.35385513305664,5.420942542028935,5.072571981346971,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency,21380026,,0
proposed_enhanced_d0f,proposed_enhanced,0,40.0,40.0,0.4,2.5,27.77777777777778,True,,1.050806242676945,3.606014861589962,5.482309516429624,40.0,0.0,3.924000000000003,24.202226638793945,5.818519789248377,2.4035816946748283,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency,21380027,,0
proposed_enhanced_d0f,proposed_enhanced,0,40.0,40.0,0.85,3.0,33.33333333333333,True,,0.4395047039162101,7.468276649157195,1.0919185986076827,40.0,0.0,8.3385,11.602493286132812,5.207355579770702,5.057943462688225,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency,21380028,,0
proposed_enhanced_d0f,proposed_enhanced,0,40.0,40.0,0.4,3.0,33.33333333333333,True,,1.127241732743844,3.445246854897612,3.462446767008977,40.0,0.0,3.924000000000003,24.714298248291016,5.895077349810822,2.354953719344767,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency,21380029,,0
proposed_enhanced_d0f,proposed_enhanced,0,50.0,50.0,0.85,1.0,13.88888888888889,True,,0.8584386354391338,8.60801632929169,3.86339005375091,50.0,0.0,8.338500000000018,16.95696258544922,5.626121665157446,5.059716746881487,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency,21380030,,0
proposed_enhanced_d0f,proposed_enhanced,0,50.0,50.0,0.4,1.0,13.88888888888889,False,vehicle.ue4.audi.tt,0.0,0.0,12.090469770811548,40.038301899653966,9.961698100346032,3.924000000000003,0.0,4.9100193805634404,3.060013661557994,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,21380031,,0
proposed_enhanced_d0f,proposed_enhanced,0,50.0,50.0,0.85,1.5,20.833333333333336,True,,0.939524032805175,7.887537014781814,2.495463597108241,50.0,0.0,8.338500000000018,17.609840393066406,5.707126949843713,5.137411953157986,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency,21380032,,0
proposed_enhanced_d0f,proposed_enhanced,0,50.0,50.0,0.4,1.5,20.833333333333336,True,,1.7210312476202283,4.043936227498041,20.88953445192476,50.0,0.0,3.924000000000003,25.797504425048828,6.4888821234747205,2.5044600698531863,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency,21380033,,0
proposed_enhanced_d0f,proposed_enhanced,0,50.0,50.0,0.85,2.0,27.77777777777778,True,,0.9800932926783519,7.887537014781814,1.8750877715917242,50.0,0.0,8.3385,17.609840393066406,5.747696210048844,5.119825793862402,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency,21380034,,0
proposed_enhanced_d0f,proposed_enhanced,0,50.0,50.0,0.4,2.0,27.77777777777778,True,,2.244193507871845,4.044263242493696,20.24694054632457,50.0,0.0,3.924000000000003,31.530807495117188,7.012044383726337,2.4338772825315904,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency,21380035,,0
proposed_enhanced_d0f,proposed_enhanced,0,50.0,50.0,0.85,2.5,34.72222222222222,True,,0.7049213427061334,7.556610402705241,1.4922864416326875,50.0,0.0,8.338500000000018,17.930797576904297,5.472596742713541,5.106136741608403,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency,21380036,,0
proposed_enhanced_d0f,proposed_enhanced,0,50.0,50.0,0.4,2.5,34.72222222222222,True,,1.5802311819736818,3.8292706230436453,13.06381489978681,50.0,0.0,3.924000000000003,37.07072448730469,6.347948549448973,2.401690740866674,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency,21380037,,0
proposed_enhanced_d0f,proposed_enhanced,0,50.0,50.0,0.85,3.0,41.66666666666667,False,,0.0,0.0,1.3531075454744064,50.0,0.0,8.338500000000018,0.0,11.480786285804475,5.101627635267165,8.3385,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency,21380038,,0
proposed_enhanced_d0f,proposed_enhanced,0,50.0,50.0,0.4,3.0,41.66666666666667,False,,0.0,0.0,6.736072333349342,50.0,0.0,3.924000000000003,0.0,11.416171669923472,2.3779319813894504,3.9240000000000004,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency,21380039,,0
proposed_enhanced_d0f,proposed_enhanced,0,60.0,60.0,0.85,1.0,16.666666666666668,True,,1.133745196783174,8.853525974925764,5.014598163561872,60.0,0.0,8.3385,24.04142189025879,5.901424411260809,5.170435827998376,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency,21380040,,0
proposed_enhanced_d0f,proposed_enhanced,0,60.0,60.0,0.4,1.0,16.666666666666668,False,vehicle.ue4.audi.tt,0.0,0.0,15.172868847843377,47.336875595064356,12.663124404935644,3.924000000000021,0.0,4.914605376059551,3.158024112356161,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,21380041,,0
proposed_enhanced_d0f,proposed_enhanced,0,60.0,60.0,0.85,1.5,25.0,True,,1.2646358050096431,7.660055643069512,3.434464607524483,60.0,0.0,8.3385,25.618444442749023,6.032238720342709,5.130475650487677,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency,21380042,,0
proposed_enhanced_d0f,proposed_enhanced,0,60.0,60.0,0.4,1.5,25.0,True,,1.0019528243140607,3.9637762115709787,25.851985469291943,60.0,0.0,3.924000000000021,35.82144355773926,5.769803700168553,2.6500126442433465,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency,21380043,,0
proposed_enhanced_d0f,proposed_enhanced,0,60.0,60.0,0.85,2.0,33.333333333333336,False,,0.0,0.0,2.559036087672698,60.0,0.0,8.3385,0.0,8.549518586281378,5.099229681011995,8.3385,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency,21380044,,0
proposed_enhanced_d0f,proposed_enhanced,0,60.0,60.0,0.4,2.0,33.333333333333336,False,,0.0,0.0,24.885423623084712,60.0,0.0,3.924000000000003,0.0,8.484893561972706,2.6461654613091667,3.9240000000000004,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency,21380045,,0
proposed_enhanced_d0f,proposed_enhanced,0,60.0,60.0,0.85,2.5,41.66666666666667,False,,0.0,0.0,2.069420174107407,60.0,0.0,3.3354000497013203,0.0,16.37025833304196,5.084939954542317,8.3385,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency,21380046,,0
proposed_enhanced_d0f,proposed_enhanced,0,60.0,60.0,0.4,2.5,41.66666666666667,False,,0.0,0.0,23.707574942477038,60.0,0.0,3.9239999999999853,0.0,16.70346070239973,2.45039335977478,3.9240000000000004,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency,21380047,,0
proposed_enhanced_d0f,proposed_enhanced,0,60.0,60.0,0.85,3.0,50.0,False,,0.0,0.0,1.716136131151897,60.0,0.0,3.3354000497013203,0.0,24.76255798480751,5.076422321911266,8.3385,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency,21380048,,0
proposed_enhanced_d0f,proposed_enhanced,0,60.0,60.0,0.4,3.0,50.0,False,,0.0,0.0,14.498573094392802,60.0,0.0,3.9239999999999853,0.0,24.879261143057743,2.397880462972209,3.9240000000000004,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency,21380049,,0
proposed_enhanced_d4f,proposed_enhanced,4,20.0,20.0,0.85,1.0,5.555555555555555,False,vehicle.ue4.audi.tt,0.0,0.0,0.12281620907681731,6.345921885110874,13.654078114889126,3.335400049701338,0.0,4.9188480388434614,14.360781960719958,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,21420000,,0
proposed_enhanced_d4f,proposed_enhanced,4,20.0,20.0,0.4,1.0,5.555555555555555,False,vehicle.ue4.audi.tt,0.0,0.0,0.19924750429983826,6.851662473415077,13.148337526584923,3.924000000000003,0.0,4.906871805977347,10.993834356511538,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,21420001,,0
proposed_enhanced_d4f,proposed_enhanced,4,20.0,20.0,0.85,1.5,8.333333333333332,False,vehicle.ue4.audi.tt,0.0,0.0,0.3774297653796596,13.358891345328415,6.641108654671585,8.3385,0.0,4.908620839532294,8.297389604123511,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,21420002,,0
proposed_enhanced_d4f,proposed_enhanced,4,20.0,20.0,0.4,1.5,8.333333333333332,False,vehicle.ue4.audi.tt,0.0,0.0,1.2711517278440916,15.296703437088391,4.703296562911609,3.924000000000003,0.0,4.907857905640136,3.951572664241318,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,21420003,,0
proposed_enhanced_d4f,proposed_enhanced,4,20.0,20.0,0.85,2.0,11.11111111111111,False,vehicle.ue4.audi.tt,0.0,0.0,0.331672961015413,13.378479811396812,6.6215201886031885,8.3385,0.0,4.919620513917887,8.27201737845651,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,21420004,,0
proposed_enhanced_d4f,proposed_enhanced,4,20.0,20.0,0.4,2.0,11.11111111111111,False,vehicle.ue4.audi.tt,0.0,0.0,1.2317177483904018,15.512453241360923,4.487546758639077,3.924000000000003,0.0,4.9006328713428715,2.9298799331778724,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,21420005,,0
proposed_enhanced_d4f,proposed_enhanced,4,20.0,20.0,0.85,2.5,13.88888888888889,False,vehicle.ue4.audi.tt,0.0,0.0,0.3364583839710937,12.879097241620734,7.120902758379265,8.3385,0.0,4.921764374114697,8.154501489433,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,21420006,,0
proposed_enhanced_d4f,proposed_enhanced,4,20.0,20.0,0.4,2.5,13.88888888888889,False,vehicle.ue4.audi.tt,0.0,0.0,0.9346683715697507,15.482328562062978,4.517671437937021,3.924000000000003,0.0,4.897735610782555,2.9333916901798127,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,21420007,,0
proposed_enhanced_d4f,proposed_enhanced,4,20.0,20.0,0.85,3.0,16.666666666666664,False,vehicle.ue4.audi.tt,0.0,0.0,0.34047858261829184,12.947877944649427,7.052122055350573,8.3385,0.0,4.917594937160123,8.058215704999864,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,21420008,,0
proposed_enhanced_d4f,proposed_enhanced,4,20.0,20.0,0.4,3.0,16.666666666666664,False,vehicle.ue4.audi.tt,0.0,0.0,0.9397868287720406,15.450587603477622,4.549412396522378,3.924000000000003,0.0,4.894399703753326,2.919710757427028,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,21420009,,0
proposed_enhanced_d4f,proposed_enhanced,4,30.0,30.0,0.85,1.0,8.333333333333334,False,vehicle.ue4.audi.tt,0.0,0.0,0.729844378578023,20.012818832667406,9.987181167332594,8.3385,0.0,4.897037513779118,8.104984495119513,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,21420010,,0
proposed_enhanced_d4f,proposed_enhanced,4,30.0,30.0,0.4,1.0,8.333333333333334,False,vehicle.ue4.audi.tt,0.0,0.0,1.4965137535196515,20.842034741008085,9.157965258991913,3.924000000000003,0.0,4.935810108733865,5.529156961112872,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,21420011,,0
proposed_enhanced_d4f,proposed_enhanced,4,30.0,30.0,0.85,1.5,12.5,False,vehicle.ue4.audi.tt,0.0,0.0,0.7582597754704228,21.805428858680358,8.19457114131964,8.3385,0.0,4.914482240942212,6.783365237515526,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,21420012,,0
proposed_enhanced_d4f,proposed_enhanced,4,30.0,30.0,0.4,1.5,12.5,False,vehicle.ue4.audi.tt,0.0,0.0,2.8913926677831507,24.98189955074186,5.018100449258139,3.924000000000003,0.0,4.899606847651498,3.4913692731644366,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,21420013,,0
proposed_enhanced_d4f,proposed_enhanced,4,30.0,30.0,0.85,2.0,16.666666666666668,False,vehicle.ue4.audi.tt,0.0,0.0,0.6089002876843055,21.846317968380585,8.153682031619415,8.3385,0.0,4.90696338007689,6.786336002337325,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,21420014,,0
proposed_enhanced_d4f,proposed_enhanced,4,30.0,30.0,0.4,2.0,16.666666666666668,False,vehicle.ue4.audi.tt,0.0,0.0,3.087660405030261,24.837062360255068,5.16293763974493,3.924000000000003,0.0,4.896377566035805,2.7239317177820763,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,21420015,,0
proposed_enhanced_d4f,proposed_enhanced,4,30.0,30.0,0.85,2.5,20.833333333333336,False,vehicle.ue4.audi.tt,0.0,0.0,0.6127733781529325,21.682572317018202,8.317427682981798,8.3385,0.0,4.908359541915419,6.743566674507407,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,21420016,,0
proposed_enhanced_d4f,proposed_enhanced,4,30.0,30.0,0.4,2.5,20.833333333333336,False,vehicle.ue4.audi.tt,0.0,0.0,1.8056867205425549,25.218539051144955,4.781460948855045,3.924000000000003,0.0,4.907711030026241,2.7260663960576483,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,21420017,,0
proposed_enhanced_d4f,proposed_enhanced,4,30.0,30.0,0.85,3.0,25.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.6163183871157842,21.694167681638106,8.305832318361894,8.3385,0.0,4.900890427306845,6.704716467298071,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,21420018,,0
proposed_enhanced_d4f,proposed_enhanced,4,30.0,30.0,0.4,3.0,25.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.5176576727164632,25.185879322771264,4.814120677228738,3.924000000000003,0.0,4.905395549613646,2.725564425060676,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,21420019,,0
proposed_enhanced_d4f,proposed_enhanced,4,40.0,40.0,0.85,1.0,11.11111111111111,False,vehicle.ue4.audi.tt,0.0,0.0,1.463429358931834,31.62516439317839,8.374835606821609,8.3385,0.0,4.923804915844845,6.585243016700176,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,21420020,,0
proposed_enhanced_d4f,proposed_enhanced,4,40.0,40.0,0.4,1.0,11.11111111111111,False,vehicle.ue4.audi.tt,0.0,0.0,2.6940764304711227,29.252947115416234,10.747052884583766,3.924000000000003,0.0,4.910789505732871,5.068426302007576,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,21420021,,0
proposed_enhanced_d4f,proposed_enhanced,4,40.0,40.0,0.85,1.5,16.666666666666664,False,vehicle.ue4.audi.tt,0.0,0.0,1.2468057055931854,30.958574371280122,9.041425628719878,8.338500000000018,0.0,4.932315618468215,6.248368817724047,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,21420022,,0
proposed_enhanced_d4f,proposed_enhanced,4,40.0,40.0,0.4,1.5,16.666666666666664,False,vehicle.ue4.audi.tt,0.0,0.0,4.462356775052037,35.35378415763637,4.64621584236363,3.924000000000003,0.0,4.907497422449195,3.633356206347765,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,21420023,,0
proposed_enhanced_d4f,proposed_enhanced,4,40.0,40.0,0.85,2.0,22.22222222222222,False,vehicle.ue4.audi.tt,0.0,0.0,0.9648030947434129,30.98683765193293,9.013162348067068,8.338500000000018,0.0,4.92654022894571,6.225995549093826,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,21420024,,0
proposed_enhanced_d4f,proposed_enhanced,4,40.0,40.0,0.4,2.0,22.22222222222222,False,vehicle.ue4.audi.tt,0.0,0.0,5.72459174768646,35.33165384700171,4.668346152998288,3.924000000000003,0.0,4.907638634446746,2.8180037354168483,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,21420025,,0
proposed_enhanced_d4f,proposed_enhanced,4,40.0,40.0,0.85,2.5,27.77777777777778,False,vehicle.ue4.audi.tt,0.0,0.0,0.888552956295663,30.944121911342783,9.055878088657218,8.3385,0.0,4.918298465136042,6.215482801744456,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,21420026,,0
proposed_enhanced_d4f,proposed_enhanced,4,40.0,40.0,0.4,2.5,27.77777777777778,False,vehicle.ue4.audi.tt,0.0,0.0,3.864843458108564,35.45532116252258,4.544678837477421,3.924000000000003,0.0,4.9013902250328325,2.6384295086024885,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,21420027,,0
proposed_enhanced_d4f,proposed_enhanced,4,40.0,40.0,0.85,3.0,33.33333333333333,False,vehicle.ue4.audi.tt,0.0,0.0,0.8917089788791946,30.943203417397932,9.056796582602068,8.3385,0.0,4.90977681614957,6.193534924344403,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,21420028,,0
proposed_enhanced_d4f,proposed_enhanced,4,40.0,40.0,0.4,3.0,33.33333333333333,False,vehicle.ue4.audi.tt,0.0,0.0,2.729846115501961,35.760266911661745,4.239733088338256,3.924000000000003,0.0,4.902275919198976,2.573660113328933,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,21420029,,0
proposed_enhanced_d4f,proposed_enhanced,4,50.0,50.0,0.85,1.0,13.88888888888889,False,vehicle.ue4.audi.tt,0.0,0.0,2.1711950919702714,39.635500825219985,10.364499174780013,8.3385,0.0,4.909244767573729,6.289960050818963,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,21420030,,0
proposed_enhanced_d4f,proposed_enhanced,4,50.0,50.0,0.4,1.0,13.88888888888889,False,vehicle.ue4.audi.tt,0.0,0.0,3.8683210056297717,36.7693794580655,13.230620541934503,3.924000000000003,0.0,4.898641787792224,5.061519931779933,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,21420031,,0
proposed_enhanced_d4f,proposed_enhanced,4,50.0,50.0,0.85,1.5,20.833333333333336,False,vehicle.ue4.audi.tt,0.0,0.0,1.8000506318620244,40.737302162547735,9.262697837452269,8.338500000000018,0.0,4.935341414404405,6.028237642867426,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,21420032,,0
proposed_enhanced_d4f,proposed_enhanced,4,50.0,50.0,0.4,1.5,20.833333333333336,False,vehicle.ue4.audi.tt,0.0,0.0,6.967486007613299,44.55255412973399,5.44744587026601,3.924000000000003,0.0,4.908578721439621,3.6978574229587564,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,21420033,,0
proposed_enhanced_d4f,proposed_enhanced,4,50.0,50.0,0.85,2.0,27.77777777777778,False,vehicle.ue4.audi.tt,0.0,0.0,1.4391261575887642,40.71588162951979,9.284118370480208,8.3385,0.0,4.927647135498607,6.008463209554854,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,21420034,,0
proposed_enhanced_d4f,proposed_enhanced,4,50.0,50.0,0.4,2.0,27.77777777777778,False,vehicle.ue4.audi.tt,0.0,4.166471944554302,8.61010853322913,45.84575019457567,4.1542498054243255,3.924000000000003,0.0,4.902152815492074,3.0129735296000657,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,21420035,,0
proposed_enhanced_d4f,proposed_enhanced,4,50.0,50.0,0.85,2.5,34.72222222222222,False,vehicle.ue4.audi.tt,0.0,0.0,1.1641888683079369,40.6440871851365,9.355912814863505,8.3385,0.0,4.918752672087942,6.002809650617584,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,21420036,,0
proposed_enhanced_d4f,proposed_enhanced,4,50.0,50.0,0.4,2.5,34.72222222222222,False,vehicle.ue4.audi.tt,0.0,4.111038531322308,7.754598416935946,45.80278009081766,4.197219909182338,3.924000000000003,0.0,4.897048600544333,2.647664709582317,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,21420037,,0
proposed_enhanced_d4f,proposed_enhanced,4,50.0,50.0,0.85,3.0,41.66666666666667,False,,0.0,0.0,1.1531067310947036,50.0,0.0,3.3354000497013203,0.0,11.390984516925776,5.98647805202478,8.3385,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency,21420038,,0
proposed_enhanced_d4f,proposed_enhanced,4,50.0,50.0,0.4,3.0,41.66666666666667,False,,0.0,0.0,5.093953636604295,50.0,0.0,3.924000000000003,0.0,11.25904509012433,2.552970375397143,3.9240000000000004,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency,21420039,,0
proposed_enhanced_d4f,proposed_enhanced,4,60.0,60.0,0.85,1.0,16.666666666666668,False,vehicle.ue4.audi.tt,0.0,0.0,2.8453613429656817,50.680594794277795,9.319405205722202,8.3385,0.0,4.897563934898348,6.2698877287179515,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,21420040,,0
proposed_enhanced_d4f,proposed_enhanced,4,60.0,60.0,0.4,1.0,16.666666666666668,False,vehicle.ue4.audi.tt,0.0,0.0,4.954046496534788,43.60918004471564,16.390819955284357,3.924000000000021,0.0,4.91363952471694,5.170352956634742,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,21420041,,0
proposed_enhanced_d4f,proposed_enhanced,4,60.0,60.0,0.85,1.5,25.0,False,vehicle.ue4.audi.tt,0.0,0.0,2.505204433201749,49.97178210021038,10.028217899789617,8.3385,0.0,4.909294735832897,5.845768063792746,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,21420042,,0
proposed_enhanced_d4f,proposed_enhanced,4,60.0,60.0,0.4,1.5,25.0,False,vehicle.ue4.audi.tt,0.0,0.0,8.544558610592425,51.89678040569759,8.10321959430241,3.924000000000021,0.0,4.924020017356038,3.9353385606129008,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,21420043,,0
proposed_enhanced_d4f,proposed_enhanced,4,60.0,60.0,0.85,2.0,33.333333333333336,False,,0.0,0.0,2.0196785619851165,60.0,0.0,8.338499999999982,0.0,8.556076051784437,5.808268327171033,8.3385,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency,21420044,,0
proposed_enhanced_d4f,proposed_enhanced,4,60.0,60.0,0.4,2.0,33.333333333333336,False,,0.0,0.0,10.526885508774146,60.0,0.0,3.924000000000003,0.0,8.435605955180378,3.2857617563208144,3.9240000000000004,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency,21420045,,0
proposed_enhanced_d4f,proposed_enhanced,4,60.0,60.0,0.85,2.5,41.66666666666667,False,,0.0,0.0,1.6753681201684782,60.0,0.0,3.3354000497013203,0.0,16.387012483427327,5.79312271222198,8.3385,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency,21420046,,0
proposed_enhanced_d4f,proposed_enhanced,4,60.0,60.0,0.4,2.5,41.66666666666667,False,,0.0,0.0,11.786349755480563,60.0,0.0,3.9239999999999853,0.0,16.701042275407552,2.8062733297286786,3.9240000000000004,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency,21420047,,0
proposed_enhanced_d4f,proposed_enhanced,4,60.0,60.0,0.85,3.0,50.0,False,,0.0,0.0,1.4311342663887445,60.0,0.0,3.3354000497013203,0.0,24.49495315701495,5.789479838751494,8.3385,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency,21420048,,0
proposed_enhanced_d4f,proposed_enhanced,4,60.0,60.0,0.4,3.0,50.0,False,,0.0,0.0,9.603588860784326,60.0,0.0,3.9239999999999853,0.0,24.657295263716733,2.568683455142516,3.9240000000000004,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency,21420049,,0
