label,controller,delay_frames,ego_speed_kmh,mu,trigger_d,dart_speed_kmh,avoided,collision_with,s_clearance,a_b_mfdd,t_c_warn,dv_speed_var,collision_speed_kmh,peak_decel,brake_distance,min_dist,a_req_at_brake,a_max,is_conflict,result_txt,noise_sigma_m,noise_sigma_vr,dropout_p,dropout_mode,test_mode,seed,comp_source,comp_L_frames
proposed_d4f,proposed,4,30.0,0.85,30.0,20.0,True,,1.4519134982662774,3.501718372541213,1.379147874817109,30.0,0.0,3.335400049701338,9.961444854736328,5.126217685564098,2.9973121995519163,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency,12250012,,0
proposed_d4f,proposed,4,30.0,0.85,35.0,20.0,True,,1.4523908694130965,3.5019685748641662,1.3777267891960814,30.0,0.0,3.335400049701338,9.960929870605469,5.1266950567109175,2.997258042350015,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency,12250013,,0
proposed_d4f,proposed,4,30.0,0.85,40.0,20.0,True,,1.451917288575161,3.501718372541213,1.37914833428774,30.0,0.0,3.335400049701338,9.961444854736328,5.126221475872982,2.997311199448075,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency,12250014,,0
proposed_d4f,proposed,4,30.0,0.4,20.0,20.0,True,,1.9064896349808818,4.0628730741844175,1.3854859055946107,30.0,0.0,3.924000000000003,10.333919525146484,5.58066047481574,2.5219207960661274,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency,12250015,,0
proposed_d4f,proposed,4,30.0,0.4,25.0,20.0,False,vehicle.ue4.audi.tt,0.0,4.020244240493949,0.9958098029143205,29.165185552790476,0.834814447209526,3.924000000000003,0.0,3.8094543444280373,4.011785511957171,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12250016,,0
proposed_d4f,proposed,4,30.0,0.4,30.0,20.0,True,,1.6117519929570108,0.0,1.6032054725664173,30.0,0.0,3.924000000000003,11.869022369384766,5.286056180254832,2.537499913739746,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency,12250017,,0
proposed_d4f,proposed,4,30.0,0.4,35.0,20.0,True,,1.4318759384761695,4.200585579679198,1.5290434514754159,30.0,0.0,3.924000000000003,11.222709655761719,5.1061801257739905,2.7027740850486635,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency,12250018,,0
proposed_d4f,proposed,4,30.0,0.4,40.0,20.0,True,,1.4319704235926656,4.2007117416867015,1.5306365453005986,30.0,0.0,3.924000000000003,11.222957611083984,5.106274610890487,2.7027411662969474,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency,12250019,,0
proposed_d4f,proposed,4,40.0,0.85,20.0,20.0,False,vehicle.ue4.audi.tt,0.0,7.678197637368214,1.0462383641244073,36.77051650272742,3.2294834972725854,8.3385,0.0,3.8036852333555773,4.719482259463617,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12250020,,0
proposed_d4f,proposed,4,40.0,0.85,25.0,20.0,True,,0.8280070080298447,4.460423141848081,1.3842434728800794,40.0,0.0,8.3385,15.12289047241211,4.5021320515047325,3.61134080118464,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency,12250021,,0
proposed_d4f,proposed,4,40.0,0.85,30.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.8744985452733318,33.212481445345354,6.787518554654646,8.338500000000018,0.0,3.821404023969327,6.164842930542527,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12250022,,0
proposed_d4f,proposed,4,40.0,0.85,35.0,20.0,True,,0.6146643778400014,4.635618013604658,1.3702009551277832,40.0,0.0,8.3385,14.78390884399414,4.288968565137822,3.95599612425383,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency,12250023,,0
proposed_d4f,proposed,4,40.0,0.85,40.0,20.0,True,,0.6131345522320499,4.635478896436476,1.3930959880353544,40.0,0.0,8.3385,14.78424072265625,4.287438739529871,3.957559777004735,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency,12250024,,0
proposed_d4f,proposed,4,40.0,0.4,20.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.046964954574268,29.402615634387985,10.597384365612015,3.924000000000003,0.0,3.824436355858704,4.717663290954602,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12250025,,0
proposed_d4f,proposed,4,40.0,0.4,25.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.4817608612526953,33.496190833817025,6.503809166182974,3.924000000000003,0.0,3.8196483064313367,3.3682021659632118,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12250026,,0
proposed_d4f,proposed,4,40.0,0.4,30.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.8741254791468105,27.636276486771663,12.363723513228335,3.924000000000003,0.0,3.8311351026307916,6.16441549612598,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12250027,,0
proposed_d4f,proposed,4,40.0,0.4,35.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.3705769838972317,31.745422314419418,8.254577685580582,3.924000000000003,0.0,3.8216153753580056,3.9561096411572114,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12250028,,0
proposed_d4f,proposed,4,40.0,0.4,40.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.5463949261776495,32.25903259171354,7.740967408286459,3.924000000000003,0.0,3.823460470242649,3.5720722233306628,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12250029,,0
proposed_d4f,proposed,4,50.0,0.85,20.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.8251043737093288,31.507605435788065,18.492394564211935,8.3385,0.0,4.010484677489783,7.766762818940709,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12250030,,0
proposed_d4f,proposed,4,50.0,0.85,25.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.172875566223941,38.869373097457014,11.130626902542986,8.338500000000018,0.0,3.828368308325337,5.470597230148729,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12250031,,0
proposed_d4f,proposed,4,50.0,0.85,30.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.3938131348881604,42.22311703625819,7.776882963741814,8.3385,0.0,3.8221496733091644,4.631069195172389,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12250032,,0
proposed_d4f,proposed,4,50.0,0.85,35.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.8215348332011302,36.0676760314794,13.932323968520597,8.338500000000018,0.0,3.8285394445624052,8.266929885897758,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12250033,,0
proposed_d4f,proposed,4,50.0,0.85,40.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.1699266167697713,38.848271876800695,11.151728123199309,8.338500000000018,0.0,3.8290336512912857,5.825799091023202,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12250034,,0
proposed_d4f,proposed,4,50.0,0.4,20.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.8249089199307247,25.938487285660965,24.061512714339035,3.9239999999999853,0.0,3.9357549704739907,7.769280542248863,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12250035,,0
proposed_d4f,proposed,4,50.0,0.4,25.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.1726620741646545,35.55065179781639,14.449348202183609,3.924000000000003,0.0,3.837152725295864,5.470290829535227,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12250036,,0
proposed_d4f,proposed,4,50.0,0.4,30.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.4916298145059934,37.152048129656144,12.847951870343854,3.924000000000003,0.0,3.823754700904094,4.321289169984538,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12250037,,0
proposed_d4f,proposed,4,50.0,0.4,35.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.6734475785372707,38.370225879116454,11.629774120883548,3.924000000000003,0.0,3.838470847586491,3.8907570748426785,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12250038,,0
proposed_d4f,proposed,4,50.0,0.4,40.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.1704361336975697,35.3277473579904,14.672252642009605,3.924000000000003,0.0,3.8323338158779263,5.825437850539036,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12250039,,0
proposed_d4f,proposed,4,60.0,0.85,20.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.670785902381957,33.77176684184995,26.22823315815005,8.338499999999982,0.0,4.2309648970959435,11.79884231501812,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12250040,,0
proposed_d4f,proposed,4,60.0,0.85,25.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.9294034956742118,43.303799512764584,16.69620048723542,8.338499999999982,0.0,3.84426002882108,8.455953702939368,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12250041,,0
proposed_d4f,proposed,4,60.0,0.85,30.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.2479717187943842,46.44554600695238,13.554453993047623,8.3385,0.0,3.8401745738844095,6.304709176506745,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12250042,,0
proposed_d4f,proposed,4,60.0,0.85,35.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.382176137367073,46.667574249924506,13.332425750075492,8.3385,0.0,3.8381591700380264,5.720491285490351,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12250043,,0
proposed_d4f,proposed,4,60.0,0.85,40.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.7521993952529648,43.49193166266309,16.50806833733691,8.338499999999982,0.0,3.84872374429728,10.877773157613753,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12250044,,0
proposed_d4f,proposed,4,60.0,0.4,20.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.6707924490490013,16.435704488022743,43.56429551197726,3.924000000000021,0.0,3.872325855967398,11.798708468874347,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12250045,,0
proposed_d4f,proposed,4,60.0,0.4,25.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.9293932185274408,35.322776757138996,24.677223242861004,3.924000000000021,0.0,3.8865615468931507,8.456025404959096,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12250046,,0
proposed_d4f,proposed,4,60.0,0.4,30.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.24797716245846,41.23604889858497,18.763951101415028,3.924000000000021,0.0,3.8664679568922464,6.304676199433903,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12250047,,0
proposed_d4f,proposed,4,60.0,0.4,35.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.5297153520834552,42.01320124929195,17.98679875070805,3.9239999999999853,0.0,3.814926404805976,5.161015885998773,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12250048,,0
proposed_d4f,proposed,4,60.0,0.4,40.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.768107696524567,43.424158484925535,16.575841515074465,3.9239999999999853,0.0,3.8504281609808295,4.485554165264905,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12250049,,0
proposed_d8f,proposed,8,20.0,0.85,20.0,20.0,True,,1.719482972579268,3.659027209484476,1.1019022778215308,20.0,0.0,3.335400049701338,4.3580169677734375,5.3936651856443,2.4905924229170484,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency,12290000,,0
proposed_d8f,proposed,8,20.0,0.85,25.0,20.0,True,,1.9931857548109528,3.6578508659042104,1.1546205321726486,20.0,0.0,3.335400049701338,4.360359191894531,5.667371842750573,2.383266193579067,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency,12290001,,0
proposed_d8f,proposed,8,20.0,0.85,30.0,20.0,True,,1.9930491736277816,3.6579978674862454,1.1541059223554937,20.0,0.0,3.335400049701338,4.359958648681641,5.667231339117221,2.3833850196249022,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency,12290002,,0
proposed_d8f,proposed,8,20.0,0.85,35.0,20.0,True,,1.9931857548109528,3.6578508659042104,1.1546205321726486,20.0,0.0,3.335400049701338,4.360359191894531,5.667371842750573,2.383266193579067,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency,12290003,,0
proposed_d8f,proposed,8,20.0,0.85,40.0,20.0,True,,1.9930491641890669,3.6579978674862454,1.1541059207856839,20.0,0.0,3.335400049701338,4.359958648681641,5.667231329678354,2.383385021628045,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency,12290004,,0
proposed_d8f,proposed,8,20.0,0.4,20.0,20.0,True,,1.9117314242704522,4.052424138509177,1.101925096401156,20.0,0.0,3.924000000000003,4.166118621826172,5.585902270201584,2.490761681243327,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency,12290005,,0
proposed_d8f,proposed,8,20.0,0.4,25.0,20.0,True,,2.108594122851523,4.118206694204445,1.3546014050473771,20.0,0.0,3.924000000000003,5.346508026123047,5.782898310149344,2.0312117774734317,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency,12290006,,0
proposed_d8f,proposed,8,20.0,0.4,30.0,20.0,True,,2.1095310562847764,4.119005380587255,1.3548854287098249,20.0,0.0,3.924000000000003,5.3456573486328125,5.7838352435825975,2.0309369092529024,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency,12290007,,0
proposed_d8f,proposed,8,20.0,0.4,35.0,20.0,True,,2.108594122851523,4.118206694204445,1.3546014050473771,20.0,0.0,3.924000000000003,5.346508026123047,5.782898310149344,2.0312117774734317,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency,12290008,,0
proposed_d8f,proposed,8,20.0,0.4,40.0,20.0,True,,2.1095348584422426,4.119005380587255,1.3548861203824984,20.0,0.0,3.924000000000003,5.3456573486328125,5.783839045740064,2.0309358712801564,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency,12290009,,0
proposed_d8f,proposed,8,30.0,0.85,20.0,20.0,True,,0.7279240310714759,3.5300063466736593,1.19331188447078,30.0,0.0,8.3385,9.85879135131836,4.402056717657821,2.9455558936373873,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency,12290010,,0
proposed_d8f,proposed,8,30.0,0.85,25.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.830085204978121,26.069480557535364,3.9305194424646355,8.3385,0.0,3.8069628768898665,4.984353453698729,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12290011,,0
proposed_d8f,proposed,8,30.0,0.85,30.0,20.0,True,,0.64845521698465,4.011624083735937,1.1791666726187273,30.0,0.0,8.3385,9.110931396484375,4.32258410165729,3.5057084517887698,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency,12290012,,0
proposed_d8f,proposed,8,30.0,0.85,35.0,20.0,True,,0.6488075949553407,4.0116549545799565,1.1779613658463144,30.0,0.0,8.3385,9.110485076904297,4.322936516387709,3.505647659319184,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency,12290013,,0
proposed_d8f,proposed,8,30.0,0.85,40.0,20.0,True,,0.6484590018936096,4.011624083735937,1.1791671319160235,30.0,0.0,8.3385,9.110931396484375,4.32258788656502,3.5057070839961653,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency,12290014,,0
proposed_d8f,proposed,8,30.0,0.4,20.0,20.0,True,,0.4835949377784692,0.0,1.1941449675239593,30.0,0.0,3.924000000000003,10.10275650024414,4.15789912507629,2.9452094143458565,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency,12290015,,0
proposed_d8f,proposed,8,30.0,0.4,25.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.8292035355852461,22.750310714471556,7.2496892855284445,3.924000000000003,0.0,3.822226024274242,4.984520522013013,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12290016,,0
proposed_d8f,proposed,8,30.0,0.4,30.0,20.0,True,,0.38727321637041623,4.063791549263835,1.4305514384787175,30.0,0.0,3.924000000000003,11.44143295288086,4.061440230724977,2.8918608828177597,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency,12290017,,0
proposed_d8f,proposed,8,30.0,0.4,35.0,20.0,True,,0.2183481751577978,4.019970865306019,1.3290672475402157,30.0,0.0,3.924000000000003,10.78243637084961,3.892652362455619,3.109481914431011,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency,12290018,,0
proposed_d8f,proposed,8,30.0,0.4,40.0,20.0,True,,0.21848896069058554,4.020044137482368,1.3304695923564753,30.0,0.0,3.924000000000003,10.782726287841797,3.8927931479884066,3.1094316064585863,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency,12290019,,0
proposed_d8f,proposed,8,40.0,0.85,20.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.8465473286584715,28.5862523630654,11.413747636934598,8.3385,0.0,3.831999959948252,5.835759219291766,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12290020,,0
proposed_d8f,proposed,8,40.0,0.85,25.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.1890828802723903,33.52747175263684,6.4725282473631545,8.3385,0.0,3.8194651536285273,4.220317462383706,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12290021,,0
proposed_d8f,proposed,8,40.0,0.85,30.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.6938928198789863,27.430712857681947,12.569287142318053,8.3385,0.0,3.8317829754227617,7.946080631357774,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12290022,,0
proposed_d8f,proposed,8,40.0,0.85,35.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.193207636385998,32.909810817766406,7.090189182233595,8.3385,0.0,3.8225190569759544,4.620051729500684,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12290023,,0
proposed_d8f,proposed,8,40.0,0.85,40.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.1933169971182431,32.89002424487905,7.109975755120952,8.3385,0.0,3.821031300286942,4.620174970565136,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12290024,,0
proposed_d8f,proposed,8,40.0,0.4,20.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.8472841476221151,26.929665666482798,13.070334333517204,3.924000000000003,0.0,3.827476498098809,5.832591076227689,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12290025,,0
proposed_d8f,proposed,8,40.0,0.4,25.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.286049776893814,30.694344527329847,9.305655472670153,3.924000000000003,0.0,3.832640829158245,3.893183936666893,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12290026,,0
proposed_d8f,proposed,8,40.0,0.4,30.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.6938688232698693,25.832179276565434,14.167820723434568,3.924000000000003,0.0,3.8425591423123353,7.945570645581175,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12290027,,0
proposed_d8f,proposed,8,40.0,0.4,35.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.1944773613467905,29.105567875700316,10.894432124299684,3.924000000000003,0.0,3.830392653850557,4.620048908225121,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12290028,,0
proposed_d8f,proposed,8,40.0,0.4,40.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.3461880711306573,29.924488993501384,10.075511006498617,3.924000000000003,0.0,3.827050479675491,4.103385744321906,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12290029,,0
proposed_d8f,proposed,8,50.0,0.85,20.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.6254226848048048,21.928009054924193,28.071990945075807,8.338499999999982,0.0,4.217360929370586,10.250921012933931,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12290030,,0
proposed_d8f,proposed,8,50.0,0.85,25.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.9734362201214171,34.64994471567569,15.350055284324316,8.338500000000018,0.0,3.837155267770519,6.595650374497353,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12290031,,0
proposed_d8f,proposed,8,50.0,0.85,30.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.1969512072172945,37.58622885935149,12.413771140648503,8.338500000000018,0.0,3.8308320141366132,5.405628791044833,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12290032,,0
proposed_d8f,proposed,8,50.0,0.85,35.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.6344502527545771,32.37302764958734,17.626972350412657,8.338499999999982,0.0,3.854213411270466,10.87866872900343,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12290033,,0
proposed_d8f,proposed,8,50.0,0.85,40.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.984609701038447,34.62278901188474,15.377210988115257,8.3385,0.0,3.837655312445065,7.011545756049556,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12290034,,0
proposed_d8f,proposed,8,50.0,0.4,20.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.6250680005363485,20.75157535834846,29.24842464165154,3.9239999999999853,0.0,4.193440238153922,10.256952469040067,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12290035,,0
proposed_d8f,proposed,8,50.0,0.4,25.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.9733527292153142,32.874818668670535,17.125181331329465,3.9239999999999853,0.0,3.8297620422223915,6.594604035419896,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12290036,,0
proposed_d8f,proposed,8,50.0,0.4,30.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.2944811136998156,34.803087159830476,15.196912840169524,3.924000000000003,0.0,3.8249351078826734,4.989176723794472,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12290037,,0
proposed_d8f,proposed,8,50.0,0.4,35.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.4800545674889642,35.55246139319708,14.447538606802926,3.924000000000003,0.0,3.830474664151438,4.417386788847071,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12290038,,0
proposed_d8f,proposed,8,50.0,0.4,40.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.984847122441476,32.878793191940375,17.121206808059622,3.9239999999999853,0.0,3.8285623098058115,7.01157885162913,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12290039,,0
proposed_d8f,proposed,8,60.0,0.85,20.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.4734404456634141,21.31069921382359,38.68930078617641,8.338499999999982,0.0,3.896220305145594,16.794691266305477,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12290040,,0
proposed_d8f,proposed,8,60.0,0.85,25.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.7293550259576411,36.707357685823055,23.29264231417694,8.338499999999982,0.0,3.873072667990506,10.775465526881122,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12290041,,0
proposed_d8f,proposed,8,60.0,0.85,30.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.0486823537284997,39.98586561251719,20.014134387482816,8.338499999999982,0.0,3.823614978019579,7.5070174821796645,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12290042,,0
proposed_d8f,proposed,8,60.0,0.85,35.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.1845467375829604,40.855301160797495,19.14469883920251,8.338499999999982,0.0,3.8242886669186595,6.687393073815277,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12290043,,0
proposed_d8f,proposed,8,60.0,0.85,40.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.5614762872172506,37.647463413737846,22.352536586262154,8.338499999999982,0.0,3.8341763465709233,14.75901027524638,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12290044,,0
proposed_d8f,proposed,8,60.0,0.4,20.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.47344627941578377,9.920734929910836,50.079265070089164,3.924000000000021,0.0,3.9491529412833164,16.79444400415208,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12290045,,0
proposed_d8f,proposed,8,60.0,0.4,25.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.7293443298138454,31.24292509431548,28.75707490568452,3.924000000000021,0.0,3.9366804422392336,10.775579789032683,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12290046,,0
proposed_d8f,proposed,8,60.0,0.4,30.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.0486896109855894,38.934564377789485,21.065435622210515,3.924000000000021,0.0,3.8468244804294853,7.506969123169081,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12290047,,0
proposed_d8f,proposed,8,60.0,0.4,35.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.3318278882553787,40.19948183163285,19.800518168367145,3.9239999999999853,0.0,3.8422527531172577,5.935991683909263,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12290048,,0
proposed_d8f,proposed,8,60.0,0.4,40.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.57168495355974,40.96398584526412,19.036014154735877,3.9239999999999853,0.0,3.826472058998693,5.057031201539497,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12290049,,0
