label,controller,delay_frames,ego_speed_kmh,mu,trigger_d,dart_speed_kmh,avoided,collision_with,s_clearance,a_b_mfdd,t_c_warn,dv_speed_var,collision_speed_kmh,peak_decel,brake_distance,min_dist,a_req_at_brake,a_max,is_conflict,result_txt,noise_sigma_m,noise_sigma_vr,dropout_p,dropout_mode,test_mode,seed,comp_source,comp_L_frames
enhanced_predictive_d4f,enhanced_predictive,4,30.0,0.4,20.0,20.0,True,,0.373139070716066,4.019362245863514,1.3854859055946107,30.0,0.0,3.924000000000003,11.869022369384766,4.047443258013887,2.5219207960661274,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,23370015,oracle,4
enhanced_predictive_d4f,enhanced_predictive,4,30.0,0.4,25.0,20.0,False,vehicle.ue4.audi.tt,0.0,4.020244240493949,0.9958098029143205,29.165185552790476,0.834814447209526,3.924000000000003,0.0,3.8094543444280373,4.011785511957171,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,23370016,oracle,4
enhanced_predictive_d4f,enhanced_predictive,4,30.0,0.4,30.0,20.0,True,,0.6076190080316559,3.7317929969010186,1.6376998921106063,30.0,0.0,3.924000000000003,13.289115905761719,4.281923195329477,2.4606369855749106,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,23370017,oracle,4
enhanced_predictive_d4f,enhanced_predictive,4,30.0,0.4,35.0,20.0,True,,0.6357928535057873,3.5057601968077434,1.7290123609883672,30.0,0.0,3.924000000000003,13.67474365234375,4.310097040803608,2.3901463996959005,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,23370018,oracle,4
enhanced_predictive_d4f,enhanced_predictive,4,30.0,0.4,40.0,20.0,True,,0.6356380848822489,3.50557374243105,1.7308080242482524,30.0,0.0,3.924000000000003,13.675102233886719,4.30994227218007,2.390125282715792,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,23370019,oracle,4
enhanced_predictive_d4f,enhanced_predictive,4,40.0,0.85,20.0,20.0,False,vehicle.ue4.audi.tt,0.0,8.934876766918954,0.9463604066686162,39.002340427138215,0.9976595728617823,8.338500000000018,0.0,3.813756627157435,5.218672041779499,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,23370020,oracle,4
enhanced_predictive_d4f,enhanced_predictive,4,40.0,0.85,25.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.4314534600304656,28.50641204651218,11.493587953487818,8.338500000000018,0.0,3.833313468780505,12.376621174100213,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,23370021,oracle,4
enhanced_predictive_d4f,enhanced_predictive,4,40.0,0.85,30.0,20.0,True,,0.7159410634398577,9.345480061721661,0.8744985452733318,40.0,0.0,8.338500000000018,9.161537170410156,4.390020360307489,6.164842930542527,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,23370022,oracle,4
enhanced_predictive_d4f,enhanced_predictive,4,40.0,0.85,35.0,20.0,True,,0.7310510245419781,7.866876734938855,1.0933288826888092,40.0,0.0,8.338500000000018,11.355537414550781,4.405130418307995,5.042133668901332,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,23370023,oracle,4
enhanced_predictive_d4f,enhanced_predictive,4,40.0,0.85,40.0,20.0,True,,0.7296881697895987,7.866816028342706,1.0934367949226678,40.0,0.0,8.338500000000018,11.355693817138672,4.403771266000552,5.042284615387712,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,23370024,oracle,4
enhanced_predictive_d4f,enhanced_predictive,4,40.0,0.4,20.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.046964954574268,29.402615634387985,10.597384365612015,3.924000000000003,0.0,3.824436355858704,4.717663290954602,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,23370025,oracle,4
enhanced_predictive_d4f,enhanced_predictive,4,40.0,0.4,25.0,20.0,True,,0.9471470684598442,4.068845722504335,1.4817608612526953,40.0,0.0,3.924000000000003,16.106367111206055,4.621420715165487,3.3682021659632118,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,23370026,oracle,4
enhanced_predictive_d4f,enhanced_predictive,4,40.0,0.4,30.0,20.0,True,,1.345832702227443,4.0677108867251865,1.8896233376098541,40.0,0.0,3.924000000000003,20.67559242248535,5.020121656306624,2.66486712172402,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,23370027,oracle,4
enhanced_predictive_d4f,enhanced_predictive,4,40.0,0.4,35.0,20.0,True,,1.1253670597710164,3.604705371329394,2.1708887483182764,40.0,0.0,3.924000000000003,24.207155227661133,4.7995301781779744,2.356590762637794,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,23370028,oracle,4
enhanced_predictive_d4f,enhanced_predictive,4,40.0,0.4,40.0,20.0,True,,1.4587747023885216,4.0032832451698575,1.8219743888460807,40.0,0.0,3.924000000000003,18.907228469848633,5.133078889686343,2.9904325390901367,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,23370029,oracle,4
enhanced_predictive_d4f,enhanced_predictive,4,50.0,0.85,20.0,20.0,False,vehicle.ue4.audi.tt,0.0,9.31594599350639,0.8251043737093288,45.95629399825039,4.043706001749614,8.3385,0.0,3.809823030731732,7.766762818940709,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,23370030,oracle,4
enhanced_predictive_d4f,enhanced_predictive,4,50.0,0.85,25.0,20.0,True,,0.7667900668663012,8.919969407292422,1.172875566223941,50.0,0.0,8.338500000000018,15.588506698608398,4.440865528577011,5.470597230148729,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,23370031,oracle,4
enhanced_predictive_d4f,enhanced_predictive,4,50.0,0.85,30.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.4251128672409044,32.96494167938121,17.03505832061879,8.338499999999982,0.0,3.853127439879511,15.854709969273962,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,23370032,oracle,4
enhanced_predictive_d4f,enhanced_predictive,4,50.0,0.85,35.0,20.0,True,,0.518585667098856,9.046362227803,0.8215348332011302,50.0,0.0,8.338500000000018,11.005191802978516,4.192889854396677,8.266929885897758,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,23370033,oracle,4
enhanced_predictive_d4f,enhanced_predictive,4,50.0,0.85,40.0,20.0,True,,1.1207282644778358,8.60801865519043,1.1699266167697713,50.0,0.0,8.338500000000018,15.234893798828125,4.794857163887753,5.825799091023202,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,23370034,oracle,4
enhanced_predictive_d4f,enhanced_predictive,4,50.0,0.4,20.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.8249089199307247,25.938487285660965,24.061512714339035,3.9239999999999853,0.0,3.9357549704739907,7.769280542248863,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,23370035,oracle,4
enhanced_predictive_d4f,enhanced_predictive,4,50.0,0.4,25.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.1726620741646545,35.55065179781639,14.449348202183609,3.924000000000003,0.0,3.837152725295864,5.470290829535227,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,23370036,oracle,4
enhanced_predictive_d4f,enhanced_predictive,4,50.0,0.4,30.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.4916298145059934,41.288130283152945,8.711869716847053,3.924000000000003,0.0,3.8237865128229553,4.321289169984538,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,23370037,oracle,4
enhanced_predictive_d4f,enhanced_predictive,4,50.0,0.4,35.0,20.0,True,,2.11897527325472,4.017900678005325,1.8680985585458059,50.0,0.0,3.924000000000003,24.589210510253906,5.793279460552541,3.4749540424911953,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,23370038,oracle,4
enhanced_predictive_d4f,enhanced_predictive,4,50.0,0.4,40.0,20.0,True,,2.2361017417927194,0.0,2.2030416200161556,50.0,0.0,3.924000000000003,29.30221176147461,5.9102686688925195,2.9631110768427487,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,23370039,oracle,4
enhanced_predictive_d4f,enhanced_predictive,4,60.0,0.85,20.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.670785902381957,34.22910953234529,25.77089046765471,8.338499999999982,0.0,4.253234666754053,11.79884231501812,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,23370040,oracle,4
enhanced_predictive_d4f,enhanced_predictive,4,60.0,0.85,25.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.9294034956742118,52.190497991760125,7.809502008239871,8.3385,0.0,3.824657886349898,8.455953702939368,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,23370041,oracle,4
enhanced_predictive_d4f,enhanced_predictive,4,60.0,0.85,30.0,20.0,True,,1.1608801513232265,8.853525974925764,1.2479717187943842,60.0,0.0,8.3385,19.74594497680664,4.835009061955777,6.304709176506745,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,23370042,oracle,4
enhanced_predictive_d4f,enhanced_predictive,4,60.0,0.85,35.0,20.0,True,,1.4372770855266843,8.498344057409467,1.5297888343786956,60.0,0.0,8.3385,24.440031051635742,5.111581272824505,5.160787367370734,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,23370043,oracle,4
enhanced_predictive_d4f,enhanced_predictive,4,60.0,0.85,40.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.7521993952529648,45.280809773534486,14.719190226465512,8.3385,0.0,3.8190839221991464,10.877773157613753,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,23370044,oracle,4
enhanced_predictive_d4f,enhanced_predictive,4,60.0,0.4,20.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.6707924490490013,16.435704488022743,43.56429551197726,3.924000000000021,0.0,3.872325855967398,11.798708468874347,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,23370045,oracle,4
enhanced_predictive_d4f,enhanced_predictive,4,60.0,0.4,25.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.9293932185274408,35.322776757138996,24.677223242861004,3.924000000000021,0.0,3.8865615468931507,8.456025404959096,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,23370046,oracle,4
enhanced_predictive_d4f,enhanced_predictive,4,60.0,0.4,30.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.24797716245846,41.23604889858497,18.763951101415028,3.924000000000021,0.0,3.8664679568922464,6.304676199433903,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,23370047,oracle,4
enhanced_predictive_d4f,enhanced_predictive,4,60.0,0.4,35.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.5297743963589783,44.44149396304435,15.55850603695565,3.924000000000021,0.0,3.8167447150270206,5.160809466827104,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,23370048,oracle,4
enhanced_predictive_d4f,enhanced_predictive,4,60.0,0.4,40.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.8161484633635292,49.7839515757192,10.2160484242808,3.924000000000021,0.0,3.826820466350778,4.362719119167426,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,23370049,oracle,4
enhanced_predictive_d8f,enhanced_predictive,8,20.0,0.85,20.0,20.0,True,,0.35420742942781125,10.049851427149354,0.50221593900524,20.0,0.0,8.3385,2.4194259643554688,4.028511616725632,5.462576504708151,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,23410000,oracle,8
enhanced_predictive_d8f,enhanced_predictive,8,20.0,0.85,25.0,20.0,True,,0.35518839224429843,10.053458966506732,0.5028584719653698,20.0,0.0,8.3385,2.419025421142578,4.0294925795421195,5.460013796355304,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,23410001,oracle,8
enhanced_predictive_d8f,enhanced_predictive,8,20.0,0.85,30.0,20.0,True,,0.35420742942781125,10.049851427149354,0.50221593900524,20.0,0.0,8.3385,2.4194259643554688,4.028511616725632,5.462576504708151,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,23410002,oracle,8
enhanced_predictive_d8f,enhanced_predictive,8,20.0,0.85,35.0,20.0,True,,0.35518839224429843,10.053458966506732,0.5028584719653698,20.0,0.0,8.3385,2.419025421142578,4.0294925795421195,5.460013796355304,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,23410003,oracle,8
enhanced_predictive_d8f,enhanced_predictive,8,20.0,0.85,40.0,20.0,True,,0.3542074161208806,10.049851427149354,0.5022159368769763,20.0,0.0,8.3385,2.4194259643554688,4.028511603418702,5.46257652108908,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,23410004,oracle,8
enhanced_predictive_d8f,enhanced_predictive,8,20.0,0.4,20.0,20.0,True,,0.4645745393081455,4.053191064517509,1.101925096401156,20.0,0.0,3.924000000000003,5.615013122558594,4.138734076117204,2.490761681243327,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,23410005,oracle,8
enhanced_predictive_d8f,enhanced_predictive,8,20.0,0.4,25.0,20.0,True,,0.4775125813635439,3.6339273224041113,1.1541059223554937,20.0,0.0,3.924000000000003,5.877143859863281,4.151767211625889,2.3833850196249022,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,23410006,oracle,8
enhanced_predictive_d8f,enhanced_predictive,8,20.0,0.4,30.0,20.0,True,,0.4777451760453095,3.6338236973858287,1.1546205321726486,20.0,0.0,3.924000000000003,5.877586364746094,4.152003725064738,2.383266193579067,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,23410007,oracle,8
enhanced_predictive_d8f,enhanced_predictive,8,20.0,0.4,35.0,20.0,True,,0.4763210451308453,0.0,1.154435047536636,20.0,0.0,3.924000000000003,5.877590179443359,4.150575714220674,2.3836807315279667,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,23410008,oracle,8
enhanced_predictive_d8f,enhanced_predictive,8,20.0,0.4,40.0,20.0,True,,0.47774897146565376,3.6338236973858287,1.1546212236387472,20.0,0.0,3.924000000000003,5.877586364746094,4.152007520484674,2.383264764580292,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,23410009,oracle,8
enhanced_predictive_d8f,enhanced_predictive,8,30.0,0.85,20.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.1795806664776434,17.703643151740728,12.29635684825927,8.3385,0.0,3.8242933925860414,23.054667121802325,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,23410010,oracle,8
enhanced_predictive_d8f,enhanced_predictive,8,30.0,0.85,25.0,20.0,True,,0.5891322705905511,8.359268972132368,0.830085204978121,30.0,0.0,8.3385,6.274616241455078,4.26317734257264,4.984353453698729,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,23410011,oracle,8
enhanced_predictive_d8f,enhanced_predictive,8,30.0,0.85,30.0,20.0,True,,0.771353789259626,9.28572585215772,0.7792487672891447,30.0,0.0,8.3385,5.678112030029297,4.445437018394396,5.305347869072875,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,23410012,oracle,8
enhanced_predictive_d8f,enhanced_predictive,8,30.0,0.85,35.0,20.0,True,,0.7716749948634609,9.286883798967729,0.7784639980820746,30.0,0.0,8.3385,5.677711486816406,4.445807739774607,5.305281323157405,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,23410013,oracle,8
enhanced_predictive_d8f,enhanced_predictive,8,30.0,0.85,40.0,20.0,True,,0.7713575750140951,9.28572585215772,0.7792492261144797,30.0,0.0,8.3385,5.678112030029297,4.4454408041471485,5.305344739008538,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,23410014,oracle,8
enhanced_predictive_d8f,enhanced_predictive,8,30.0,0.4,20.0,20.0,True,,0.4833359039870393,4.199877982060579,1.1923399179215783,30.0,0.0,3.924000000000003,10.103679656982422,4.15764009128486,2.9454913281121406,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,23410015,oracle,8
enhanced_predictive_d8f,enhanced_predictive,8,30.0,0.4,25.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.8282528930098481,22.709050733238563,7.290949266761436,3.924000000000003,0.0,3.821251629458736,4.9862327294735715,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,23410016,oracle,8
enhanced_predictive_d8f,enhanced_predictive,8,30.0,0.4,30.0,20.0,True,,1.0172535445076996,4.199970263882409,1.4776116270910808,30.0,0.0,3.924000000000003,11.224029541015625,4.691557731805521,2.7946166721676775,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,23410017,oracle,8
enhanced_predictive_d8f,enhanced_predictive,8,30.0,0.4,35.0,20.0,True,,0.8276891474168462,3.6240983835525187,1.7290123609883672,30.0,0.0,3.924000000000003,13.482585906982422,4.50185239429147,2.3901463996959005,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,23410018,oracle,8
enhanced_predictive_d8f,enhanced_predictive,8,30.0,0.4,40.0,20.0,True,,0.8275644328558709,3.623917450719677,1.7308080242482524,30.0,0.0,3.924000000000003,13.482925415039062,4.501731473874738,2.390125282715792,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,23410019,oracle,8
enhanced_predictive_d8f,enhanced_predictive,8,40.0,0.85,20.0,20.0,True,,0.16618968576195137,9.346962418549344,0.8465473286584715,40.0,0.0,8.3385,9.160144805908203,3.8402997060146746,5.835759219291766,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,23410020,oracle,8
enhanced_predictive_d8f,enhanced_predictive,8,40.0,0.85,25.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.24517857213835018,24.20633336563904,15.793666634360958,8.338499999999982,0.0,3.8485046926728836,22.541146888299988,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,23410021,oracle,8
enhanced_predictive_d8f,enhanced_predictive,8,40.0,0.85,30.0,20.0,True,,0.6888124929424357,8.620038801749367,0.6938928198789863,40.0,0.0,8.3385,6.980785369873047,4.362850068830969,7.946080631357774,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,23410022,oracle,8
enhanced_predictive_d8f,enhanced_predictive,8,40.0,0.85,35.0,20.0,True,,0.9890671610032085,8.26230037288702,1.0933288826888092,40.0,0.0,8.338500000000018,11.097213745117188,4.663260824709886,5.042133668901332,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,23410023,oracle,8
enhanced_predictive_d8f,enhanced_predictive,8,40.0,0.85,40.0,20.0,True,,0.987781346154847,8.262226713972323,1.0934367949226678,40.0,0.0,8.338500000000018,11.097366333007812,4.661974957437754,5.042284615387712,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,23410024,oracle,8
enhanced_predictive_d8f,enhanced_predictive,8,40.0,0.4,20.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.8472841476221151,26.929665666482798,13.070334333517204,3.924000000000003,0.0,3.827476498098809,5.832591076227689,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,23410025,oracle,8
enhanced_predictive_d8f,enhanced_predictive,8,40.0,0.4,25.0,20.0,False,vehicle.ue4.audi.tt,0.0,4.159319889110068,1.286049776893814,36.53804542598973,3.461954574010269,3.924000000000003,0.0,3.810335419049512,3.893183936666893,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,23410026,oracle,8
enhanced_predictive_d8f,enhanced_predictive,8,40.0,0.4,30.0,20.0,True,,1.5083076202456311,4.034562794475078,1.698400359240459,40.0,0.0,3.924000000000003,18.305103302001953,5.182611807543452,2.978947304336597,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,23410027,oracle,8
enhanced_predictive_d8f,enhanced_predictive,8,40.0,0.4,35.0,20.0,True,,1.1253670597710164,3.604705371329394,2.1708887483182764,40.0,0.0,3.924000000000003,24.207155227661133,4.7995301781779744,2.356590762637794,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,23410028,oracle,8
enhanced_predictive_d8f,enhanced_predictive,8,40.0,0.4,40.0,20.0,True,,1.729873674655031,4.156008307088312,1.6465075966473397,40.0,0.0,3.924000000000003,16.42803382873535,5.404177861952852,3.354871570519521,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,23410029,oracle,8
enhanced_predictive_d8f,enhanced_predictive,8,50.0,0.85,20.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.6254226848048048,34.36381558545091,15.636184414549096,8.3385,0.0,3.9363965651281485,10.250921012933931,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,23410030,oracle,8
enhanced_predictive_d8f,enhanced_predictive,8,50.0,0.85,25.0,20.0,True,,0.5941312915262893,9.047179184066362,0.9734497820679839,50.0,0.0,8.338500000000018,13.000446319580078,4.26843547882411,6.59539469338905,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,23410031,oracle,8
enhanced_predictive_d8f,enhanced_predictive,8,50.0,0.85,30.0,20.0,True,,1.1165587925470835,9.046598564761176,1.2460909966658624,50.0,0.0,8.338500000000018,16.619525909423828,4.7908629798449045,5.1888792159519355,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,23410032,oracle,8
enhanced_predictive_d8f,enhanced_predictive,8,50.0,0.85,35.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.6344502527545771,38.13518390205608,11.86481609794392,8.3385,0.0,3.830973761840497,10.87866872900343,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,23410033,oracle,8
enhanced_predictive_d8f,enhanced_predictive,8,50.0,0.85,40.0,20.0,True,,1.3749049097650126,9.175859808018688,0.984609701038447,50.0,0.0,8.3385,12.21954345703125,5.048961821794606,7.011545756049556,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,23410034,oracle,8
