label,controller,delay_frames,ego_speed_kmh,lead_speed_kmh,mu,headway_thw,headway_d,avoided,collision_with,s_clearance,a_b_mfdd,t_c_warn,dv_speed_var,collision_speed_kmh,peak_decel,brake_distance,min_dist,a_req_at_brake,a_max,is_conflict,result_txt,noise_sigma_m,noise_sigma_vr,dropout_p,dropout_mode,test_mode,seed,comp_source,comp_L_frames
proposed_pred_d0f,proposed,0,60.0,60.0,0.85,1.5,25.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.5179003642955156,45.9941303187355,14.0058696812645,8.3385,0.0,4.927204492445811,7.723672276625629,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,17430042,oracle,0
proposed_pred_d0f,proposed,0,60.0,60.0,0.4,1.5,25.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.8759172085135993,39.37090026826789,20.629099731732108,3.924000000000021,0.0,4.919212490880085,6.789588489867011,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,17430043,oracle,0
proposed_pred_d0f,proposed,0,60.0,60.0,0.85,2.0,33.333333333333336,False,,0.0,0.0,1.5878646170813733,60.0,0.0,8.338499999999982,0.0,8.477176667676295,6.755292853330584,8.3385,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency_comp_all,17430044,oracle,0
proposed_pred_d0f,proposed,0,60.0,60.0,0.4,2.0,33.333333333333336,False,,0.0,0.0,1.905220588643226,60.0,0.0,3.9239999999999853,0.0,8.275402069234726,6.018425054777364,3.9240000000000004,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency_comp_all,17430045,oracle,0
proposed_pred_d0f,proposed,0,60.0,60.0,0.85,2.5,41.66666666666667,False,,0.0,0.0,1.5878978870973606,60.0,0.0,3.3354000497013203,0.0,16.25029754815325,6.002032820303024,8.3385,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency_comp_all,17430046,oracle,0
proposed_pred_d0f,proposed,0,60.0,60.0,0.4,2.5,41.66666666666667,False,,0.0,0.0,1.9657996293202769,60.0,0.0,3.9239999999999853,0.0,16.5469818127879,5.244704754638414,3.9240000000000004,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency_comp_all,17430047,oracle,0
proposed_pred_d0f,proposed,0,60.0,60.0,0.85,3.0,50.0,False,,0.0,0.0,1.5531412837826004,60.0,0.0,3.3354000497013203,0.0,24.612155915762973,5.411479914972096,8.3385,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency_comp_all,17430048,oracle,0
proposed_pred_d0f,proposed,0,60.0,60.0,0.4,3.0,50.0,False,,0.0,0.0,1.98339868966077,60.0,0.0,3.9239999999999853,0.0,24.765625001696947,4.646705466069283,3.9240000000000004,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency_comp_all,17430049,oracle,0
proposed_pred_d4f,proposed,4,20.0,20.0,0.85,1.0,5.555555555555555,False,vehicle.ue4.audi.tt,0.0,0.0,0.299758212514157,9.632572500920464,10.367427499079536,8.3385,0.0,4.90123367443734,8.692509503669498,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,17470000,oracle,4
proposed_pred_d4f,proposed,4,20.0,20.0,0.4,1.0,5.555555555555555,False,vehicle.ue4.audi.tt,0.0,0.0,0.2996117166687181,7.189317271538911,12.810682728461089,3.924000000000003,0.0,4.897378933046634,8.695745682858139,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,17470001,oracle,4
proposed_pred_d4f,proposed,4,20.0,20.0,0.85,1.5,8.333333333333332,True,,1.175659183761402,10.888849012732836,1.271539701802271,20.0,0.0,8.3385,2.5588035583496094,5.943296436569166,3.9510049124405637,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,17470002,oracle,4
proposed_pred_d4f,proposed,4,20.0,20.0,0.4,1.5,8.333333333333332,False,vehicle.ue4.audi.tt,0.0,0.0,1.2711517278440916,17.617708963943194,2.3822910360568064,3.924000000000003,0.0,4.893602380955867,3.951572664241318,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,17470003,oracle,4
proposed_pred_d4f,proposed,4,20.0,20.0,0.85,2.0,11.11111111111111,True,,1.8520355229543375,5.173580626589776,1.3964005612154253,20.0,0.0,8.3385,3.558542251586914,6.61988639880883,2.778516337864287,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,17470004,oracle,4
proposed_pred_d4f,proposed,4,20.0,20.0,0.4,2.0,11.11111111111111,True,,1.6790561735551988,4.26075938057234,1.5765482544638727,20.0,0.0,3.924000000000003,4.006093978881836,6.446907049409691,2.641128431557853,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,17470005,oracle,4
proposed_pred_d4f,proposed,4,20.0,20.0,0.85,2.5,13.88888888888889,True,,3.0063323975487704,3.6585754881056736,1.5634631974108213,20.0,0.0,3.335400049701338,4.358644485473633,7.774063110438267,2.049671399985566,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,17470006,oracle,4
proposed_pred_d4f,proposed,4,20.0,20.0,0.4,2.5,13.88888888888889,True,,3.3197593729274484,4.187728452713426,1.7337599816727003,20.0,0.0,3.924000000000003,4.32048225402832,8.08761024878194,1.974836052488238,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,17470007,oracle,4
proposed_pred_d4f,proposed,4,20.0,20.0,0.85,3.0,16.666666666666664,True,,4.4040851689989235,3.6574361751269278,1.5926756334445036,20.0,0.0,3.335400049701338,4.360797882080078,9.171817789249273,1.7271808654896244,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,17470008,oracle,4
proposed_pred_d4f,proposed,4,20.0,20.0,0.4,3.0,16.666666666666664,True,,3.6987495445768577,4.023284873461994,1.6928175800883754,20.0,0.0,3.924000000000003,5.6165618896484375,8.466466906004719,1.6249603754545856,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,17470009,oracle,4
proposed_pred_d4f,proposed,4,30.0,30.0,0.85,1.0,8.333333333333334,True,,0.35556794019726023,9.063708653862872,1.2304664673380958,30.0,0.0,8.3385,5.035234451293945,5.123271949360948,6.0737267258086645,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,17470010,oracle,4
proposed_pred_d4f,proposed,4,30.0,30.0,0.4,1.0,8.333333333333334,False,vehicle.ue4.audi.tt,0.0,0.0,1.2255890585972107,19.567012112097913,10.432987887902089,3.924000000000003,0.0,4.91771699904027,6.076076575090038,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,17470011,oracle,4
proposed_pred_d4f,proposed,4,30.0,30.0,0.85,1.5,12.5,True,,1.409671899205235,9.064159944234172,1.4978341553493797,30.0,0.0,8.3385,6.079296112060547,6.177299615828418,4.541629174900243,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,17470012,oracle,4
proposed_pred_d4f,proposed,4,30.0,30.0,0.4,1.5,12.5,False,vehicle.ue4.audi.tt,0.0,0.0,1.6806460601179907,23.797816911988114,6.202183088011887,3.924000000000003,0.0,4.909723287340835,4.302019118095181,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,17470013,oracle,4
proposed_pred_d4f,proposed,4,30.0,30.0,0.85,2.0,16.666666666666668,True,,2.095262527636476,5.708034588236933,1.558501907856058,30.0,0.0,8.3385,7.494232177734375,6.862890243694276,3.553040417315222,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,17470014,oracle,4
proposed_pred_d4f,proposed,4,30.0,30.0,0.4,2.0,16.666666666666668,True,,0.5972042108670346,4.154108560713379,1.7045799907018522,30.0,0.0,3.924000000000003,9.404584884643555,5.365055086721527,3.406237288102827,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,17470015,oracle,4
proposed_pred_d4f,proposed,4,30.0,30.0,0.85,2.5,20.833333333333336,True,,1.730516606536093,3.502564285803724,1.555509886909128,30.0,0.0,3.335400049701338,9.959571838378906,6.498367482390585,2.9208720157525128,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,17470016,oracle,4
proposed_pred_d4f,proposed,4,30.0,30.0,0.4,2.5,20.833333333333336,True,,2.6963558777961127,4.15316535455882,1.6726036807602376,30.0,0.0,3.924000000000003,9.405670166015625,7.464206753650605,2.8207196643833763,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,17470017,oracle,4
proposed_pred_d4f,proposed,4,30.0,30.0,0.85,3.0,25.0,True,,2.9992240114637587,3.501718372541213,1.5663577887799187,30.0,0.0,3.335400049701338,9.961446762084961,7.767074887318251,2.6387316278142037,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,17470018,oracle,4
proposed_pred_d4f,proposed,4,30.0,30.0,0.4,3.0,25.0,True,,3.171240062852503,4.06309473705094,1.7642192354390471,30.0,0.0,3.924000000000003,11.442523956298828,7.938953609938184,2.3401724697625426,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,17470019,oracle,4
proposed_pred_d4f,proposed,4,40.0,40.0,0.85,1.0,11.11111111111111,False,vehicle.ue4.audi.tt,0.0,0.0,1.463429358931834,33.211095363156566,6.788904636843435,8.3385,0.0,4.89778476042239,6.585243016700176,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,17470020,oracle,4
proposed_pred_d4f,proposed,4,40.0,40.0,0.4,1.0,11.11111111111111,False,vehicle.ue4.audi.tt,0.0,0.0,1.4625655724835638,25.615705100056346,14.384294899943654,3.924000000000003,0.0,4.923978808858434,6.587173239442366,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,17470021,oracle,4
proposed_pred_d4f,proposed,4,40.0,40.0,0.85,1.5,16.666666666666664,True,,0.2577595059978002,9.348239507474739,1.4978989383190238,40.0,0.0,8.338500000000018,10.568328857421875,5.025381503991449,5.610379576220253,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,17470022,oracle,4
proposed_pred_d4f,proposed,4,40.0,40.0,0.4,1.5,16.666666666666664,False,vehicle.ue4.audi.tt,0.0,0.0,1.6350227773608492,28.567309367796074,11.432690632203926,3.924000000000003,0.0,4.9015312980939045,5.339216118426095,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,17470023,oracle,4
proposed_pred_d4f,proposed,4,40.0,40.0,0.85,2.0,22.22222222222222,True,,1.4697844773688997,7.468276649157195,1.5352075693094698,40.0,0.0,8.3385,11.602502822875977,6.237635353223392,4.646139043398756,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,17470024,oracle,4
proposed_pred_d4f,proposed,4,40.0,40.0,0.4,2.0,22.22222222222222,False,vehicle.ue4.audi.tt,0.0,0.0,1.6466820579698962,31.24523813633619,8.754761863663811,3.924000000000003,0.0,4.917160268129753,4.461548951861006,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,17470025,oracle,4
proposed_pred_d4f,proposed,4,40.0,40.0,0.85,2.5,27.77777777777778,True,,1.8797233494083203,5.517125262550879,1.517171235020837,40.0,0.0,8.3385,13.439315795898438,6.647333885773969,3.970144486766125,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,17470026,oracle,4
proposed_pred_d4f,proposed,4,40.0,40.0,0.4,2.5,27.77777777777778,False,vehicle.ue4.audi.tt,0.0,4.1651334048961415,1.7233232145391437,36.6531957899522,3.346804210047802,3.924000000000003,0.0,4.898674186164593,3.7017406674007964,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,17470027,oracle,4
proposed_pred_d4f,proposed,4,40.0,40.0,0.85,3.0,33.33333333333333,True,,1.969368065256634,4.228355453872691,1.592462827843923,40.0,0.0,8.3385,15.592334747314453,6.737218941111126,3.468196068378685,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,17470028,oracle,4
proposed_pred_d4f,proposed,4,40.0,40.0,0.4,3.0,33.33333333333333,True,,0.30674651617605964,4.002373233396145,1.741385303191896,40.0,0.0,3.924000000000003,18.9111328125,5.074597392030552,3.1700601478943344,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,17470029,oracle,4
proposed_pred_d4f,proposed,4,50.0,50.0,0.85,1.0,13.88888888888889,False,vehicle.ue4.audi.tt,0.0,0.0,1.5396789646693683,38.49647936724844,11.50352063275156,8.338500000000018,0.0,4.919643622244756,7.339271753267539,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,17470030,oracle,4
proposed_pred_d4f,proposed,4,50.0,50.0,0.4,1.0,13.88888888888889,False,vehicle.ue4.audi.tt,0.0,0.0,1.7164911934183178,30.041764113443694,19.958235886556306,3.9239999999999853,0.0,4.896302886050009,6.96504338213326,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,17470031,oracle,4
proposed_pred_d4f,proposed,4,50.0,50.0,0.85,1.5,20.833333333333336,False,vehicle.ue4.audi.tt,0.0,0.0,1.5366633997877233,41.47608261752649,8.523917382473517,8.338500000000018,0.0,4.916821031361197,6.602333366155927,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,17470032,oracle,4
proposed_pred_d4f,proposed,4,50.0,50.0,0.4,1.5,20.833333333333336,False,vehicle.ue4.audi.tt,0.0,0.0,1.8005841024339466,34.190987876686606,15.809012123313392,3.9239999999999853,0.0,4.932129335072164,6.028715698443331,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,17470033,oracle,4
proposed_pred_d4f,proposed,4,50.0,50.0,0.85,2.0,27.77777777777778,False,vehicle.ue4.audi.tt,0.0,9.25857037753474,1.5387210192923593,46.0727730641981,3.927226935801895,8.3385,0.0,4.894848312298357,5.759141036102191,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,17470034,oracle,4
proposed_pred_d4f,proposed,4,50.0,50.0,0.4,2.0,27.77777777777778,False,vehicle.ue4.audi.tt,0.0,0.0,1.8758773454259712,36.61984502039351,13.380154979606488,3.924000000000003,0.0,4.905060809451481,5.1196161237839455,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,17470035,oracle,4
proposed_pred_d4f,proposed,4,50.0,50.0,0.85,2.5,34.72222222222222,True,,0.46697206548536485,6.804353248264678,1.5828040117239706,50.0,0.0,8.3385,18.85897445678711,5.234601688966998,4.923026994393354,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,17470036,oracle,4
proposed_pred_d4f,proposed,4,50.0,50.0,0.4,2.5,34.72222222222222,False,vehicle.ue4.audi.tt,0.0,0.0,1.8801603817024044,38.500650742964915,11.499349257035085,3.924000000000003,0.0,4.922710570614016,4.4464088089142955,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,17470037,oracle,4
proposed_pred_d4f,proposed,4,50.0,50.0,0.85,3.0,41.66666666666667,False,,0.0,0.0,1.5530828909371022,50.0,0.0,3.3354000497013203,0.0,11.28359317338748,4.444667012930342,8.3385,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency_comp_all,17470038,oracle,4
proposed_pred_d4f,proposed,4,50.0,50.0,0.4,3.0,41.66666666666667,False,,0.0,0.0,1.85516823812604,50.0,0.0,3.9239999999999853,0.0,11.11995325357882,3.934965505443924,3.9240000000000004,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency_comp_all,17470039,oracle,4
proposed_pred_d4f,proposed,4,60.0,60.0,0.85,1.0,16.666666666666668,False,vehicle.ue4.audi.tt,0.0,0.0,1.5414337970136753,44.359856689555876,15.640143310444126,8.3385,0.0,4.919254305352441,8.178634435944101,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,17470040,oracle,4
proposed_pred_d4f,proposed,4,60.0,60.0,0.4,1.0,16.666666666666668,False,vehicle.ue4.audi.tt,0.0,0.0,1.8668001920773456,34.88671566199865,25.113284338001353,3.924000000000021,0.0,4.950706827817439,7.443964148995502,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,17470041,oracle,4
proposed_pred_d4f,proposed,4,60.0,60.0,0.85,1.5,25.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.5179003642955156,45.9941303187355,14.0058696812645,8.3385,0.0,4.927204492445811,7.723672276625629,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,17470042,oracle,4
proposed_pred_d4f,proposed,4,60.0,60.0,0.4,1.5,25.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.8759172085135993,39.37090026826789,20.629099731732108,3.924000000000021,0.0,4.919212490880085,6.789588489867011,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,17470043,oracle,4
proposed_pred_d4f,proposed,4,60.0,60.0,0.85,2.0,33.333333333333336,False,,0.0,0.0,1.5878646170813733,60.0,0.0,8.338499999999982,0.0,8.147193910211008,6.755292853330584,8.3385,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency_comp_all,17470044,oracle,4
proposed_pred_d4f,proposed,4,60.0,60.0,0.4,2.0,33.333333333333336,False,,0.0,0.0,1.905220588643226,60.0,0.0,3.9239999999999853,0.0,8.275402069234726,6.018425054777364,3.9240000000000004,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency_comp_all,17470045,oracle,4
proposed_pred_d4f,proposed,4,60.0,60.0,0.85,2.5,41.66666666666667,False,,0.0,0.0,1.5878978870973606,60.0,0.0,3.3354000497013203,0.0,16.25029754815325,6.002032820303024,8.3385,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency_comp_all,17470046,oracle,4
proposed_pred_d4f,proposed,4,60.0,60.0,0.4,2.5,41.66666666666667,False,,0.0,0.0,1.9657996293202769,60.0,0.0,3.9239999999999853,0.0,16.5469818127879,5.244704754638414,3.9240000000000004,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency_comp_all,17470047,oracle,4
proposed_pred_d4f,proposed,4,60.0,60.0,0.85,3.0,50.0,False,,0.0,0.0,1.5531412837826004,60.0,0.0,3.3354000497013203,0.0,24.612155915762973,5.411479914972096,8.3385,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency_comp_all,17470048,oracle,4
proposed_pred_d4f,proposed,4,60.0,60.0,0.4,3.0,50.0,False,,0.0,0.0,1.98339868966077,60.0,0.0,3.9239999999999853,0.0,24.794918061992107,4.646705466069283,3.9240000000000004,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency_comp_all,17470049,oracle,4
proposed_pred_d8f,proposed,8,20.0,20.0,0.85,1.0,5.555555555555555,False,vehicle.ue4.audi.tt,0.0,0.0,1.6960906483445735,5.713282639162758,14.286717360837242,8.3385,0.0,4.9217739122693045,0.0,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,17510000,oracle,8
proposed_pred_d8f,proposed,8,20.0,20.0,0.4,1.0,5.555555555555555,False,vehicle.ue4.audi.tt,0.0,0.0,1.8103350916902867,5.715610086983789,14.284389913016211,3.924000000000003,0.0,4.9218521202430665,0.0,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,17510001,oracle,8
proposed_pred_d8f,proposed,8,20.0,20.0,0.85,1.5,8.333333333333332,True,,0.7756099746230518,10.456422266668946,0.763968767644508,20.0,0.0,8.3385,2.1318206787109375,5.5433654830363475,5.126813767198609,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,17510002,oracle,8
proposed_pred_d8f,proposed,8,20.0,20.0,0.4,1.5,8.333333333333332,False,vehicle.ue4.audi.tt,0.0,0.0,0.7637303179399831,14.742308007333182,5.257691992666817,3.924000000000003,0.0,4.909479144379838,5.127695868345429,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,17510003,oracle,8
proposed_pred_d8f,proposed,8,20.0,20.0,0.85,2.0,11.11111111111111,True,,2.445770264240812,9.607653418110688,1.2320060537933084,20.0,0.0,8.3385,2.6890811920166016,7.213485718342385,2.9296020234566407,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,17510004,oracle,8
proposed_pred_d8f,proposed,8,20.0,20.0,0.4,2.0,11.11111111111111,True,,1.2863159496064709,4.120873518973497,1.2317177483904018,20.0,0.0,3.924000000000003,3.848051071166992,6.054166825460963,2.9298799331778724,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,17510005,oracle,8
proposed_pred_d8f,proposed,8,20.0,20.0,0.85,2.5,13.88888888888889,True,,2.7296657563313076,3.6579558658285976,1.420711830354516,20.0,0.0,3.335400049701338,4.360208511352539,7.497398376571837,2.131544484274163,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,17510006,oracle,8
proposed_pred_d8f,proposed,8,20.0,20.0,0.4,2.5,13.88888888888889,True,,3.1986560862992297,4.052704451753857,1.5631356248428965,20.0,0.0,3.924000000000003,4.165830612182617,7.966373447749494,2.0498076930225118,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,17510007,oracle,8
proposed_pred_d8f,proposed,8,20.0,20.0,0.85,3.0,16.666666666666664,True,,4.4040851689989235,3.6574361751269278,1.5926756334445036,20.0,0.0,3.335400049701338,4.360797882080078,9.171817789249273,1.7271808654896244,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,17510008,oracle,8
proposed_pred_d8f,proposed,8,20.0,20.0,0.4,3.0,16.666666666666664,True,,4.541429521293692,4.258847688488582,1.6928175800883754,20.0,0.0,3.924000000000003,4.773881912231445,9.309280397148184,1.6249603754545856,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,17510009,oracle,8
proposed_pred_d8f,proposed,8,30.0,30.0,0.85,1.0,8.333333333333334,False,vehicle.ue4.audi.tt,0.0,0.0,0.729844378578023,23.88311262094554,6.116887379054461,8.3385,0.0,4.9015197899946745,8.104984495119513,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,17510010,oracle,8
proposed_pred_d8f,proposed,8,30.0,30.0,0.4,1.0,8.333333333333334,False,vehicle.ue4.audi.tt,0.0,0.0,0.7312167076160889,17.799918414990444,12.200081585009558,3.924000000000003,0.0,4.908821112660468,8.108274098307549,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,17510011,oracle,8
proposed_pred_d8f,proposed,8,30.0,30.0,0.85,1.5,12.5,True,,1.6086636456842927,8.774367291979068,1.3364554314308594,30.0,0.0,8.3385,5.466590881347656,6.376514521538785,4.808659364921253,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,17510012,oracle,8
proposed_pred_d8f,proposed,8,30.0,30.0,0.4,1.5,12.5,False,vehicle.ue4.audi.tt,0.0,0.0,1.3333622955661704,22.663262521724935,7.336737478275064,3.924000000000003,0.0,4.91112136865618,4.809822997825089,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,17510013,oracle,8
proposed_pred_d8f,proposed,8,30.0,30.0,0.85,2.0,16.666666666666668,True,,2.7651195543059934,6.893579524587769,1.558501907856058,30.0,0.0,8.3385,6.824375152587891,7.532970430160486,3.553040417315222,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,17510014,oracle,8
proposed_pred_d8f,proposed,8,30.0,30.0,0.4,2.0,16.666666666666668,True,,0.5972042108670346,4.154108560713379,1.7045799907018522,30.0,0.0,3.924000000000003,9.404584884643555,5.365055086721527,3.406237288102827,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,17510015,oracle,8
proposed_pred_d8f,proposed,8,30.0,30.0,0.85,2.5,20.833333333333336,True,,2.1822186727897313,3.739030730093609,1.555509886909128,30.0,0.0,8.3385,9.507869720458984,6.949844481732171,2.9208720157525128,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,17510016,oracle,8
proposed_pred_d8f,proposed,8,30.0,30.0,0.4,2.5,20.833333333333336,True,,2.6963558777961127,4.15316535455882,1.6726036807602376,30.0,0.0,3.924000000000003,9.405670166015625,7.464206753650605,2.8207196643833763,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,17510017,oracle,8
proposed_pred_d8f,proposed,8,30.0,30.0,0.85,3.0,25.0,True,,2.9992240114637587,3.501718372541213,1.5663577887799187,30.0,0.0,3.335400049701338,9.961446762084961,7.767074887318251,2.6387316278142037,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,17510018,oracle,8
proposed_pred_d8f,proposed,8,30.0,30.0,0.4,3.0,25.0,True,,3.82995429907227,4.019539740829969,1.7642192354390471,30.0,0.0,3.924000000000003,10.783809661865234,8.597805174926762,2.3401724697625426,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,17510019,oracle,8
proposed_pred_d8f,proposed,8,40.0,40.0,0.85,1.0,11.11111111111111,False,vehicle.ue4.audi.tt,0.0,0.0,1.1293495455238685,32.30104456359677,7.698955436403231,8.3385,0.0,4.8978860690334365,7.528066074235256,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,17510020,oracle,8
proposed_pred_d8f,proposed,8,40.0,40.0,0.4,1.0,11.11111111111111,False,vehicle.ue4.audi.tt,0.0,0.0,1.128855457967557,24.05610925952851,15.94389074047149,3.924000000000003,0.0,4.911951082361089,7.528924004479386,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,17510021,oracle,8
proposed_pred_d8f,proposed,8,40.0,40.0,0.85,1.5,16.666666666666664,True,,0.8058565973625784,8.624199039818293,1.4978989383190238,40.0,0.0,8.338500000000018,10.020248413085938,5.573482408940767,5.610379576220253,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,17510022,oracle,8
proposed_pred_d8f,proposed,8,40.0,40.0,0.4,1.5,16.666666666666664,False,vehicle.ue4.audi.tt,0.0,0.0,1.6350227773608492,28.567309367796074,11.432690632203926,3.924000000000003,0.0,4.9015312980939045,5.339216118426095,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,17510023,oracle,8
proposed_pred_d8f,proposed,8,40.0,40.0,0.85,2.0,22.22222222222222,True,,1.9764229397200186,8.26490606468506,1.5352075693094698,40.0,0.0,8.338500000000018,11.095861434936523,6.744033479072393,4.646139043398756,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,17510024,oracle,8
