label,controller,delay_frames,ego_speed_kmh,lead_speed_kmh,mu,headway_thw,headway_d,avoided,collision_with,s_clearance,a_b_mfdd,t_c_warn,dv_speed_var,collision_speed_kmh,peak_decel,brake_distance,min_dist,a_req_at_brake,a_max,is_conflict,result_txt,noise_sigma_m,noise_sigma_vr,dropout_p,dropout_mode,test_mode,seed,comp_source,comp_L_frames
enhanced_inflation_d16f,enhanced_inflation,16,40.0,40.0,0.85,2.5,27.77777777777778,True,,0.6832098277760288,9.514435123968141,0.8367500146380209,40.0,0.0,8.338500000000018,8.56357192993164,5.450839459260769,6.588533756440599,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,22810026,oracle,16
enhanced_inflation_d16f,enhanced_inflation,16,40.0,40.0,0.4,2.5,27.77777777777778,False,vehicle.ue4.audi.tt,0.0,0.0,1.03628540282579,28.33760227719283,11.66239772280717,3.924000000000003,0.0,4.912682153277887,5.319244639405032,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,22810027,oracle,16
enhanced_inflation_d16f,enhanced_inflation,16,40.0,40.0,0.85,3.0,33.33333333333333,True,,3.4318235719098045,9.345480061721661,1.1395933086470647,40.0,0.0,8.338500000000018,9.16152572631836,8.199449387386677,4.837683082864713,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,22810028,oracle,16
enhanced_inflation_d16f,enhanced_inflation,16,40.0,40.0,0.4,3.0,33.33333333333333,False,vehicle.ue4.audi.tt,0.0,0.0,1.3924666017400982,33.89888973561976,6.101110264380236,3.924000000000003,0.0,4.906250801697477,3.96659779384114,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,22810029,oracle,16
enhanced_inflation_d16f,enhanced_inflation,16,50.0,50.0,0.85,1.0,13.88888888888889,False,vehicle.ue4.audi.tt,0.0,0.0,0.16575625538024852,20.82601818339138,29.17398181660862,8.338499999999982,0.0,4.89888035101175,35.857010912646544,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,22810030,oracle,16
enhanced_inflation_d16f,enhanced_inflation,16,50.0,50.0,0.4,1.0,13.88888888888889,False,vehicle.ue4.audi.tt,0.0,0.0,0.22302878263329035,20.803045645568833,29.196954354431167,3.9239999999999853,0.0,4.899200948017518,28.535381614271994,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,22810031,oracle,16
enhanced_inflation_d16f,enhanced_inflation,16,50.0,50.0,0.85,1.5,20.833333333333336,False,vehicle.ue4.audi.tt,0.0,0.0,0.4335484420057563,29.857517977507996,20.142482022492004,8.338499999999982,0.0,4.960930050142024,17.434416018898496,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,22810032,oracle,16
enhanced_inflation_d16f,enhanced_inflation,16,50.0,50.0,0.4,1.5,20.833333333333336,False,vehicle.ue4.audi.tt,0.0,0.0,0.6300689264299986,28.32507459005369,21.67492540994631,3.9239999999999853,0.0,4.9655934052084465,12.642221857507373,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,22810033,oracle,16
enhanced_inflation_d16f,enhanced_inflation,16,50.0,50.0,0.85,2.0,27.77777777777778,False,vehicle.ue4.audi.tt,0.0,0.0,0.6546287582767808,34.775113918038954,15.224886081961044,8.3385,0.0,4.947338311683509,10.675011580135116,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,22810034,oracle,16
enhanced_inflation_d16f,enhanced_inflation,16,50.0,50.0,0.4,2.0,27.77777777777778,False,vehicle.ue4.audi.tt,0.0,0.0,0.9323711415433208,30.362719735773993,19.637280264226007,3.9239999999999853,0.0,4.919638534395036,8.134064998997802,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,22810035,oracle,16
enhanced_inflation_d16f,enhanced_inflation,16,50.0,50.0,0.85,2.5,34.72222222222222,False,vehicle.ue4.audi.tt,0.0,0.0,0.8999606399576638,41.8779476181104,8.122052381889603,8.3385,0.0,4.900171367543095,7.670349555839838,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,22810036,oracle,16
enhanced_inflation_d16f,enhanced_inflation,16,50.0,50.0,0.4,2.5,34.72222222222222,False,vehicle.ue4.audi.tt,0.0,0.0,1.1643134866321851,33.91804525608991,16.081954743910092,3.9239999999999853,0.0,4.949544347502241,6.002868790498381,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,22810037,oracle,16
enhanced_inflation_d16f,enhanced_inflation,16,50.0,50.0,0.85,3.0,41.66666666666667,False,,0.0,0.0,1.2031000777294314,50.0,0.0,8.338500000000018,0.0,11.41703508666486,5.737686357198727,8.3385,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency_comp,22810038,oracle,16
enhanced_inflation_d16f,enhanced_inflation,16,50.0,50.0,0.4,3.0,41.66666666666667,False,,0.0,0.0,1.5025780875629304,50.0,0.0,3.9239999999999853,0.0,11.224096046671159,4.592939989446269,3.9240000000000004,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency_comp,22810039,oracle,16
enhanced_inflation_d16f,enhanced_inflation,16,60.0,60.0,0.85,1.0,16.666666666666668,False,vehicle.ue4.audi.tt,0.0,0.0,0.22911614779653008,26.07885124159158,33.92114875840842,8.338499999999982,0.0,4.980347045286302,30.58547188875664,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,22810040,oracle,16
enhanced_inflation_d16f,enhanced_inflation,16,60.0,60.0,0.4,1.0,16.666666666666668,False,vehicle.ue4.audi.tt,0.0,0.0,0.4122237957209671,25.770767889411545,34.229232110588455,3.924000000000021,0.0,4.948313178808761,19.698944162766153,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,22810041,oracle,16
enhanced_inflation_d16f,enhanced_inflation,16,60.0,60.0,0.85,1.5,25.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.531671258431522,35.90314819426648,24.096851805733518,8.338499999999982,0.0,5.002293260064793,17.46503482050724,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,22810042,oracle,16
enhanced_inflation_d16f,enhanced_inflation,16,60.0,60.0,0.4,1.5,25.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.7323453900282515,34.12173202142391,25.878267978576087,3.924000000000021,0.0,4.990486444950682,13.28740098801498,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,22810043,oracle,16
enhanced_inflation_d16f,enhanced_inflation,16,60.0,60.0,0.85,2.0,33.333333333333336,False,,0.0,0.0,0.7867258570144275,60.0,0.0,8.338499999999982,0.0,8.462215424817405,11.397134079511359,8.3385,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency_comp,22810044,oracle,16
enhanced_inflation_d16f,enhanced_inflation,16,60.0,60.0,0.4,2.0,33.333333333333336,False,,0.0,0.0,1.0717350073279754,60.0,0.0,3.9239999999999853,0.0,8.536045087450454,8.935568326168323,3.9240000000000004,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency_comp,22810045,oracle,16
enhanced_inflation_d16f,enhanced_inflation,16,60.0,60.0,0.85,2.5,41.66666666666667,False,,0.0,0.0,0.9789316296085878,60.0,0.0,8.338499999999982,0.0,16.21481704887547,8.46844553700913,8.3385,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency_comp,22810046,oracle,16
enhanced_inflation_d16f,enhanced_inflation,16,60.0,60.0,0.4,2.5,41.66666666666667,False,,0.0,0.0,1.3383639979799662,60.0,0.0,3.9239999999999853,0.0,16.4430770904232,6.737234744946064,3.9240000000000004,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency_comp,22810047,oracle,16
enhanced_inflation_d16f,enhanced_inflation,16,60.0,60.0,0.85,3.0,50.0,False,,0.0,0.0,1.2312167154585651,60.0,0.0,3.3354000497013203,0.0,25.175376893322685,6.729602646827348,8.3385,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency_comp,22810048,oracle,16
enhanced_inflation_d16f,enhanced_inflation,16,60.0,60.0,0.4,3.0,50.0,False,,0.0,0.0,1.6341426702666266,60.0,0.0,3.9239999999999853,0.0,24.541763307410452,5.237599715632542,3.9240000000000004,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency_comp,22810049,oracle,16
proposed_d0f,proposed,0,20.0,20.0,0.85,1.0,5.555555555555555,True,,0.2019138357252963,10.453119983521168,1.0276972509210658,20.0,0.0,8.3385,2.132364273071289,4.9696979544055315,3.854961683271183,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,12210000,oracle,0
proposed_d0f,proposed,0,20.0,20.0,0.4,1.0,5.555555555555555,False,vehicle.ue4.audi.tt,0.0,0.0,1.027180161973942,10.052963990272419,9.947036009727581,3.924000000000003,0.0,4.898561490335623,3.8561031592528154,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,12210001,oracle,0
proposed_d0f,proposed,0,20.0,20.0,0.85,1.5,8.333333333333332,True,,1.0720443767769625,7.71498521924589,1.524544481957731,20.0,0.0,8.3385,2.937509536743164,5.839683536933365,3.642869055510605,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,12210002,oracle,0
proposed_d0f,proposed,0,20.0,20.0,0.4,1.5,8.333333333333332,False,vehicle.ue4.audi.tt,0.0,4.457639972928761,1.5241210236795302,18.05292716950635,1.9470728304936498,3.924000000000003,0.0,4.8937015636645675,3.6433767610283385,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,12210003,oracle,0
proposed_d0f,proposed,0,20.0,20.0,0.85,2.0,11.11111111111111,True,,1.3276138311944292,3.659027209484476,1.5769579829209088,20.0,0.0,3.335400049701338,4.358022689819336,6.095344544088494,2.6408963823463054,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,12210004,oracle,0
proposed_d0f,proposed,0,20.0,20.0,0.4,2.0,11.11111111111111,True,,1.5198879304243915,4.0531298286702,1.5765482544638727,20.0,0.0,3.924000000000003,4.165262222290039,6.287603384526088,2.641128431557853,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,12210005,oracle,0
proposed_d0f,proposed,0,20.0,20.0,0.85,2.5,13.88888888888889,True,,3.0063323975487704,3.6585754881056736,1.5634631974108213,20.0,0.0,3.335400049701338,4.358644485473633,7.774063110438267,2.049671399985566,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,12210006,oracle,0
proposed_d0f,proposed,0,20.0,20.0,0.4,2.5,13.88888888888889,True,,3.165334705810249,4.334045105616085,1.7337599816727003,20.0,0.0,3.924000000000003,4.474906921386719,7.933135990600315,1.974836052488238,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,12210007,oracle,0
proposed_d0f,proposed,0,20.0,20.0,0.85,3.0,16.666666666666664,True,,4.4040851689989235,3.6574361751269278,1.5926756334445036,20.0,0.0,3.335400049701338,4.360797882080078,9.171817789249273,1.7271808654896244,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,12210008,oracle,0
proposed_d0f,proposed,0,20.0,20.0,0.4,3.0,16.666666666666664,True,,3.186069491784326,3.3241366557309386,1.6928175800883754,20.0,0.0,3.924000000000003,6.129241943359375,7.953920367638818,1.6249603754545856,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,12210009,oracle,0
proposed_d0f,proposed,0,30.0,30.0,0.85,1.0,8.333333333333334,True,,0.12737656277324128,9.287440317700943,1.4913584999013962,30.0,0.0,8.3385,5.677133560180664,4.895063406621209,5.527246761241946,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,12210010,oracle,0
proposed_d0f,proposed,0,30.0,30.0,0.4,1.0,8.333333333333334,False,vehicle.ue4.audi.tt,0.0,0.0,1.4965137535196515,19.782304558389427,10.217695441610571,3.924000000000003,0.0,4.898994453221884,5.529156961112872,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,12210011,oracle,0
proposed_d0f,proposed,0,30.0,30.0,0.85,1.5,12.5,True,,1.2146989160911073,8.359683304687305,1.4978341553493797,30.0,0.0,8.3385,6.274269104003906,5.982298022320891,4.541629174900243,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,12210012,oracle,0
proposed_d0f,proposed,0,30.0,30.0,0.4,1.5,12.5,False,vehicle.ue4.audi.tt,0.0,0.0,1.6806460601179907,23.38853205173725,6.6114679482627485,3.924000000000003,0.0,4.90334511157686,4.302019118095181,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,12210013,oracle,0
proposed_d0f,proposed,0,30.0,30.0,0.85,2.0,16.666666666666668,True,,1.5107250217146735,4.938377924045225,1.558501907856058,30.0,0.0,8.3385,8.07876968383789,6.27849197412271,3.553040417315222,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,12210014,oracle,0
proposed_d0f,proposed,0,30.0,30.0,0.4,2.0,16.666666666666668,True,,0.3628559120931305,4.0200385010662805,1.7045799907018522,30.0,0.0,3.924000000000003,9.638933181762695,5.130706787947623,3.406237288102827,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,12210015,oracle,0
proposed_d0f,proposed,0,30.0,30.0,0.85,2.5,20.833333333333336,True,,1.730516606536093,3.502564285803724,1.555509886909128,30.0,0.0,3.335400049701338,9.959571838378906,6.498367482390585,2.9208720157525128,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,12210016,oracle,0
proposed_d0f,proposed,0,30.0,30.0,0.4,2.5,20.833333333333336,True,,2.227457136795225,4.107618692874129,1.6726036807602376,30.0,0.0,3.924000000000003,9.874568939208984,6.995166869044345,2.8207196643833763,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,12210017,oracle,0
proposed_d0f,proposed,0,30.0,30.0,0.85,3.0,25.0,True,,2.9992240114637587,3.501718372541213,1.5663577887799187,30.0,0.0,3.335400049701338,9.961446762084961,7.767074887318251,2.6387316278142037,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,12210018,oracle,0
proposed_d0f,proposed,0,30.0,30.0,0.4,3.0,25.0,True,,2.7447416973140175,4.019362245863514,1.7642192354390471,30.0,0.0,3.924000000000003,11.869022369384766,7.51259257316851,2.3401724697625426,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,12210019,oracle,0
proposed_d0f,proposed,0,40.0,40.0,0.85,1.0,11.11111111111111,False,vehicle.ue4.audi.tt,0.0,0.0,1.463429358931834,32.86637118689079,7.133628813109211,8.3385,0.0,4.906415428690845,6.585243016700176,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,12210020,oracle,0
proposed_d0f,proposed,0,40.0,40.0,0.4,1.0,11.11111111111111,False,vehicle.ue4.audi.tt,0.0,0.0,1.6890733126384643,25.553071265360295,14.446928734639707,3.924000000000003,0.0,4.911443727228645,6.179789901881997,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,12210021,oracle,0
proposed_d0f,proposed,0,40.0,40.0,0.85,1.5,16.666666666666664,False,vehicle.ue4.audi.tt,0.0,8.92490351418854,1.4978989383190238,37.41658734701361,2.5834126529863894,8.338500000000018,0.0,4.894690617894768,5.610379576220253,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,12210022,oracle,0
proposed_d0f,proposed,0,40.0,40.0,0.4,1.5,16.666666666666664,False,vehicle.ue4.audi.tt,0.0,0.0,1.6350227773608492,28.19659092310946,11.803409076890537,3.924000000000003,0.0,4.9335403492961865,5.339216118426095,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,12210023,oracle,0
proposed_d0f,proposed,0,40.0,40.0,0.85,2.0,22.22222222222222,True,,0.9787410214319259,6.835319143198157,1.5352075693094698,40.0,0.0,8.3385,12.093549728393555,5.746363019271489,4.646139043398756,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,12210024,oracle,0
proposed_d0f,proposed,0,40.0,40.0,0.4,2.0,22.22222222222222,False,vehicle.ue4.audi.tt,0.0,0.0,1.6466820579698962,30.693706294651918,9.306293705348084,3.924000000000003,0.0,4.900303038887395,4.461548951861006,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,12210025,oracle,0
proposed_d0f,proposed,0,40.0,40.0,0.85,2.5,27.77777777777778,True,,1.4725434958939632,5.219126710515103,1.517171235020837,40.0,0.0,8.3385,13.846500396728516,6.240394371748455,3.970144486766125,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,12210026,oracle,0
proposed_d0f,proposed,0,40.0,40.0,0.4,2.5,27.77777777777778,False,vehicle.ue4.audi.tt,0.0,0.0,1.7233232145391437,35.38317577083746,4.616824229162541,3.924000000000003,0.0,4.89838071952262,3.7017406674007964,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,12210027,oracle,0
proposed_d0f,proposed,0,40.0,40.0,0.85,3.0,33.33333333333333,True,,1.5411349219426969,4.038347363173135,1.592462827843923,40.0,0.0,8.3385,16.02057647705078,6.308795072785682,3.468196068378685,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,12210028,oracle,0
proposed_d0f,proposed,0,40.0,40.0,0.4,3.0,33.33333333333333,False,vehicle.ue4.audi.tt,0.0,4.071406704155395,1.741385303191896,38.152655602336864,1.8473443976631392,3.924000000000003,0.0,4.8936969902138046,3.1700601478943344,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,12210029,oracle,0
proposed_d0f,proposed,0,50.0,50.0,0.85,1.0,13.88888888888889,False,vehicle.ue4.audi.tt,0.0,0.0,1.5396789646693683,36.66377224145344,13.336227758546565,8.338500000000018,0.0,4.898197431135843,7.339271753267539,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,12210030,oracle,0
proposed_d0f,proposed,0,50.0,50.0,0.4,1.0,13.88888888888889,False,vehicle.ue4.audi.tt,0.0,0.0,1.7164911934183178,30.041764113443694,19.958235886556306,3.9239999999999853,0.0,4.896302886050009,6.96504338213326,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,12210031,oracle,0
proposed_d0f,proposed,0,50.0,50.0,0.85,1.5,20.833333333333336,False,vehicle.ue4.audi.tt,0.0,0.0,1.5366633997877233,40.20938745174117,9.790612548258828,8.338500000000018,0.0,4.910530580327268,6.602333366155927,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,12210032,oracle,0
proposed_d0f,proposed,0,50.0,50.0,0.4,1.5,20.833333333333336,False,vehicle.ue4.audi.tt,0.0,0.0,1.8005841024339466,34.00823884526677,15.991761154733235,3.9239999999999853,0.0,4.964412064007339,6.028715698443331,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,12210033,oracle,0
proposed_d0f,proposed,0,50.0,50.0,0.85,2.0,27.77777777777778,False,vehicle.ue4.audi.tt,0.0,0.0,1.5387210192923593,42.83421272808645,7.165787271913549,8.3385,0.0,4.91748862549032,5.759141036102191,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,12210034,oracle,0
proposed_d0f,proposed,0,50.0,50.0,0.4,2.0,27.77777777777778,False,vehicle.ue4.audi.tt,0.0,0.0,1.8758773454259712,35.69036043183026,14.309639568169741,3.924000000000003,0.0,4.92826173705589,5.1196161237839455,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,12210035,oracle,0
proposed_d0f,proposed,0,50.0,50.0,0.85,2.5,34.72222222222222,True,,0.1683500967284015,6.567985614938648,1.5828040117239706,50.0,0.0,8.3385,19.157581329345703,4.9359530090479655,4.923026994393354,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,12210036,oracle,0
proposed_d0f,proposed,0,50.0,50.0,0.4,2.5,34.72222222222222,False,vehicle.ue4.audi.tt,0.0,0.0,1.8801603817024044,37.975257370104366,12.024742629895634,3.924000000000003,0.0,4.901952945143511,4.4464088089142955,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,12210037,oracle,0
proposed_d0f,proposed,0,50.0,50.0,0.85,3.0,41.66666666666667,False,,0.0,0.0,1.5530828909371022,50.0,0.0,3.3354000497013203,0.0,11.28359317338748,4.444667012930342,8.3385,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency_comp,12210038,oracle,0
proposed_d0f,proposed,0,50.0,50.0,0.4,3.0,41.66666666666667,False,,0.0,0.0,1.85516823812604,50.0,0.0,3.9239999999999853,0.0,11.315742836699938,3.934965505443924,3.9240000000000004,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency_comp,12210039,oracle,0
proposed_d0f,proposed,0,60.0,60.0,0.85,1.0,16.666666666666668,False,vehicle.ue4.audi.tt,0.0,0.0,1.5414337970136753,42.49440935203448,17.505590647965523,8.3385,0.0,4.93773651968574,8.178634435944101,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,12210040,oracle,0
proposed_d0f,proposed,0,60.0,60.0,0.4,1.0,16.666666666666668,False,vehicle.ue4.audi.tt,0.0,0.0,1.8668001920773456,34.88671566199865,25.113284338001353,3.924000000000021,0.0,4.950706827817439,7.443964148995502,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,12210041,oracle,0
proposed_d0f,proposed,0,60.0,60.0,0.85,1.5,25.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.5179003642955156,45.9941303187355,14.0058696812645,8.3385,0.0,4.927204492445811,7.723672276625629,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,12210042,oracle,0
proposed_d0f,proposed,0,60.0,60.0,0.4,1.5,25.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.8759172085135993,39.37090026826789,20.629099731732108,3.924000000000021,0.0,4.919212490880085,6.789588489867011,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,12210043,oracle,0
proposed_d0f,proposed,0,60.0,60.0,0.85,2.0,33.333333333333336,False,,0.0,0.0,1.5878646170813733,60.0,0.0,8.338499999999982,0.0,8.477176667676295,6.755292853330584,8.3385,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency_comp,12210044,oracle,0
proposed_d0f,proposed,0,60.0,60.0,0.4,2.0,33.333333333333336,False,,0.0,0.0,1.905220588643226,60.0,0.0,3.9239999999999853,0.0,8.275402069234726,6.018425054777364,3.9240000000000004,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency_comp,12210045,oracle,0
proposed_d0f,proposed,0,60.0,60.0,0.85,2.5,41.66666666666667,False,,0.0,0.0,1.5878978870973606,60.0,0.0,3.3354000497013203,0.0,16.25029754815325,6.002032820303024,8.3385,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency_comp,12210046,oracle,0
proposed_d0f,proposed,0,60.0,60.0,0.4,2.5,41.66666666666667,False,,0.0,0.0,1.9657996293202769,60.0,0.0,3.9239999999999853,0.0,16.5469818127879,5.244704754638414,3.9240000000000004,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency_comp,12210047,oracle,0
proposed_d0f,proposed,0,60.0,60.0,0.85,3.0,50.0,False,,0.0,0.0,1.5531412837826004,60.0,0.0,3.3354000497013203,0.0,24.612155915762973,5.411479914972096,8.3385,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency_comp,12210048,oracle,0
proposed_d0f,proposed,0,60.0,60.0,0.4,3.0,50.0,False,,0.0,0.0,1.98339868966077,60.0,0.0,3.9239999999999853,0.0,24.765625001696947,4.646705466069283,3.9240000000000004,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency_comp,12210049,oracle,0
proposed_d4f,proposed,4,20.0,20.0,0.85,1.0,5.555555555555555,False,vehicle.ue4.audi.tt,0.0,0.0,0.19936290766111397,7.145015571629784,12.854984428370216,8.3385,0.0,4.906482697873405,10.989080837156738,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,12250000,oracle,4
proposed_d4f,proposed,4,20.0,20.0,0.4,1.0,5.555555555555555,False,vehicle.ue4.audi.tt,0.0,0.0,0.19924750429983826,6.851662473415077,13.148337526584923,3.924000000000003,0.0,4.906871805977347,10.993834356511538,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,12250001,oracle,4
proposed_d4f,proposed,4,20.0,20.0,0.85,1.5,8.333333333333332,True,,0.21853447486843436,9.608088058502371,0.763968767644508,20.0,0.0,8.3385,2.688884735107422,4.986253743667402,5.126813767198609,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,12250002,oracle,4
proposed_d4f,proposed,4,20.0,20.0,0.4,1.5,8.333333333333332,False,vehicle.ue4.audi.tt,0.0,0.0,0.7637303179399831,14.742308007333182,5.257691992666817,3.924000000000003,0.0,4.909479144379838,5.127695868345429,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,12250003,oracle,4
proposed_d4f,proposed,4,20.0,20.0,0.85,2.0,11.11111111111111,True,,1.0261516575198835,5.1735438694308105,0.9701622027854706,20.0,0.0,8.3385,3.557870864868164,5.794002533374376,3.2882735659520312,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,12250004,oracle,4
proposed_d4f,proposed,4,20.0,20.0,0.4,2.0,11.11111111111111,True,,0.5768814174311823,4.260289308368844,0.9699192792650284,20.0,0.0,3.924000000000003,4.006654739379883,5.3447322932856745,3.288622387228563,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,12250005,oracle,4
proposed_d4f,proposed,4,20.0,20.0,0.85,2.5,13.88888888888889,True,,1.9042930605320114,3.6583654231388554,1.1355760585213421,20.0,0.0,3.335400049701338,4.358943939208984,6.672019958725375,2.4161781460704046,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,12250006,oracle,4
proposed_d4f,proposed,4,20.0,20.0,0.4,2.5,13.88888888888889,True,,2.2175788938473264,4.187315633410535,1.188209768120914,20.0,0.0,3.924000000000003,4.320930480957031,6.985429769701819,2.315047027228491,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,12250007,oracle,4
proposed_d4f,proposed,4,20.0,20.0,0.85,3.0,16.666666666666664,True,,3.302757263605189,3.6579978674862454,1.3921160985308931,20.0,0.0,3.335400049701338,4.359958648681641,8.070487976481326,1.9754115938062764,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,12250008,oracle,4
